Serial Number:20146544 -- 
 
"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF" 
2018-01-27 00:24:44,-1.50,0.73, , 
2018-01-27 00:44:44,-1.55,0.64, , 
2018-01-27 01:04:44,-1.50,0.68, , 
2018-01-27 01:24:44,-1.42,0.68, , 
2018-01-27 01:44:44,-1.50,0.68, , 
2018-01-27 02:04:44,-1.50,0.60, , 
2018-01-27 02:24:44,-1.46,0.68, , 
2018-01-27 02:44:44,-1.50,0.60, , 
2018-01-27 03:04:44,-1.55,0.68, , 
2018-01-27 03:24:44,-1.50,0.64, , 
2018-01-27 03:44:44,-1.55,0.68, , 
2018-01-27 04:04:44,-1.55,0.68, , 
2018-01-27 04:24:44,-1.55,0.64, , 
2018-01-27 04:44:44,-1.59,0.64, , 
2018-01-27 05:04:44,-1.55,0.64, , 
2018-01-27 05:24:44,-1.55,0.68, , 
2018-01-27 05:44:44,-1.55,0.64, , 
2018-01-27 06:04:44,-1.55,0.60, , 
2018-01-27 06:24:44,-1.55,0.60, , 
2018-01-27 06:44:44,-1.55,0.68, , 
2018-01-27 07:04:44,-1.59,0.64, , 
2018-01-27 07:24:44,-1.55,0.64, , 
2018-01-27 07:44:44,-1.55,0.64, , 
2018-01-27 08:04:44,-1.55,0.64, , 
2018-01-27 08:24:44,-1.50,0.64, , 
2018-01-27 08:44:44,-1.50,0.64, , 
2018-01-27 09:04:44,-1.46,0.60, , 
2018-01-27 09:24:44,-1.42,0.64, , 
2018-01-27 09:44:44,-1.46,0.64, , 
2018-01-27 10:04:44,-1.38,0.60, , 
2018-01-27 10:24:44,-1.33,0.64, , 
2018-01-27 10:44:44,-1.29,0.64, , 
2018-01-27 11:04:44,-1.20,0.64, , 
2018-01-27 11:24:44,-1.16,0.64, , 
2018-01-27 11:44:44,-1.08,0.60, , 
2018-01-27 12:04:44,-1.08,0.60, , 
2018-01-27 12:24:44,-0.99,0.64, , 
2018-01-27 12:44:44,-0.95,0.64, , 
2018-01-27 13:04:44,-0.86,0.64, , 
2018-01-27 13:24:44,-0.86,0.64, , 
2018-01-27 13:44:44,-0.77,0.60, , 
2018-01-27 14:04:44,-0.69,0.60, , 
2018-01-27 14:24:44,-0.69,0.64, , 
2018-01-27 14:44:44,-0.65,0.60, , 
2018-01-27 15:04:44,-0.60,0.64, , 
2018-01-27 15:24:44,-0.56,0.60, , 
2018-01-27 15:44:44,-0.56,0.60, , 
2018-01-27 16:04:44,-0.56,0.60, , 
2018-01-27 16:24:44,-0.52,0.60, , 
2018-01-27 16:44:44,-0.52,0.60, , 
2018-01-27 17:04:44,-0.47,0.60, , 
2018-01-27 17:24:44,-0.47,0.64, , 
2018-01-27 17:44:44,-0.43,0.60, , 
2018-01-27 18:04:44,-0.43,0.60, , 
2018-01-27 18:24:44,-0.43,0.64, , 
2018-01-27 18:44:44,-0.39,0.60, , 
2018-01-27 19:04:44,-0.39,0.60, , 
2018-01-27 19:24:44,-0.39,0.64, , 
2018-01-27 19:44:44,-0.35,0.60, , 
2018-01-27 20:04:44,-0.35,0.55, , 
2018-01-27 20:24:44,-0.35,0.64, , 
2018-01-27 20:44:44,-0.30,0.64, , 
2018-01-27 21:04:44,-0.26,0.60, , 
2018-01-27 21:24:44,-0.26,0.64, , 
2018-01-27 21:44:44,-0.26,0.55, , 
2018-01-27 22:04:44,-0.30,0.64, , 
2018-01-27 22:24:44,-0.26,0.60, , 
2018-01-27 22:44:44,-0.22,0.60, , 
2018-01-27 23:04:44,-0.26,0.60, , 
2018-01-27 23:24:44,-0.26,0.60, , 
2018-01-27 23:44:44,-0.22,0.64, , 
2018-01-28 00:04:44,-0.26,0.60, , 
2018-01-28 00:24:44,-0.22,0.64, , 
2018-01-28 00:44:44,-0.26,0.55, , 
2018-01-28 01:04:44,-0.22,0.64, , 
2018-01-28 01:24:44,-0.17,0.60, , 
2018-01-28 01:44:44,-0.17,0.60, , 
2018-01-28 02:04:44,-0.22,0.60, , 
2018-01-28 02:24:44,-0.22,0.64, , 
2018-01-28 02:44:44,-0.22,0.60, , 
2018-01-28 03:04:44,-0.17,0.60, , 
2018-01-28 03:24:44,-0.17,0.64, , 
2018-01-28 03:44:44,-0.17,0.60, , 
2018-01-28 04:04:44,-0.17,0.64, , 
2018-01-28 04:24:44,-0.17,0.60, , 
2018-01-28 04:44:44,-0.17,0.60, , 
2018-01-28 05:04:44,-0.17,0.60, , 
2018-01-28 05:24:44,-0.17,0.64, , 
2018-01-28 05:44:44,-0.17,0.60, , 
2018-01-28 06:04:44,-0.17,0.60, , 
2018-01-28 06:24:44,-0.17,0.64, , 
2018-01-28 06:44:44,-0.13,0.60, , 
2018-01-28 07:04:44,-0.17,0.60, , 
2018-01-28 07:24:44,-0.09,0.64, , 
2018-01-28 07:44:44,-0.17,0.64, , 
2018-01-28 08:04:44,-0.09,0.64, , 
2018-01-28 08:24:44,-0.09,0.64, , 
2018-01-28 08:44:44,-0.13,0.60, , 
2018-01-28 09:04:44,-0.13,0.60, , 
2018-01-28 09:24:44,-0.13,0.60, , 
2018-01-28 09:44:44,-0.09,0.64, , 
2018-01-28 10:04:44,-0.09,0.64, , 
2018-01-28 10:24:44,-0.17,0.60, , 
2018-01-28 10:44:44,-0.13,0.64, , 
2018-01-28 11:04:44,-0.13,0.60, , 
2018-01-28 11:24:44,-0.13,0.60, , 
2018-01-28 11:44:44,-0.09,0.60, , 
2018-01-28 12:04:44,-0.13,0.60, , 
2018-01-28 12:24:44,-0.13,0.60, , 
2018-01-28 12:44:44,-0.13,0.60, , 
2018-01-28 13:04:44,-0.13,0.64, , 
2018-01-28 13:24:44,-0.09,0.60, , 
2018-01-28 13:44:44,-0.13,0.68, , 
2018-01-28 14:04:44,-0.13,0.60, , 
2018-01-28 14:24:44,-0.09,0.60, , 
2018-01-28 14:44:44,-0.09,0.60, , 
2018-01-28 15:04:44,-0.09,0.55, , 
2018-01-28 15:24:44,-0.09,0.64, , 
2018-01-28 15:44:44,-0.13,0.55, , 
2018-01-28 16:04:44,-0.09,0.64, , 
2018-01-28 16:24:44,-0.13,0.60, , 
2018-01-28 16:44:44,-0.13,0.60, , 
2018-01-28 17:04:44,-0.09,0.60, , 
2018-01-28 17:24:44,-0.09,0.60, , 
2018-01-28 17:44:44,-0.13,0.64, , 
2018-01-28 18:04:44,-0.09,0.60, , 
2018-01-28 18:24:44,-0.13,0.60, , 
2018-01-28 18:44:44,-0.09,0.60, , 
2018-01-28 19:04:44,-0.13,0.60, , 
2018-01-28 19:24:44,-0.09,0.60, , 
2018-01-28 19:44:44,-0.09,0.64, , 
2018-01-28 20:04:44,-0.13,0.60, , 
2018-01-28 20:24:44,-0.09,0.60, , 
2018-01-28 20:44:44,-0.09,0.60, , 
2018-01-28 21:04:44,-0.09,0.60, , 
2018-01-28 21:24:44,-0.13,0.64, , 
2018-01-28 21:44:44,-0.09,0.55, , 
2018-01-28 22:04:44,-0.09,0.60, , 
2018-01-28 22:24:44,-0.09,0.64, , 
2018-01-28 22:44:44,-0.09,0.68, , 
2018-01-28 23:04:44,-0.09,0.55, , 
2018-01-28 23:24:44,-0.13,0.60, , 
2018-01-28 23:44:44,-0.05,0.64, , 
2018-01-29 00:04:44,-0.09,0.60, , 
2018-01-29 00:24:44,-0.09,0.60, , 
2018-01-29 00:44:44,-0.05,0.60, , 
2018-01-29 01:04:44,-0.09,0.60, , 
2018-01-29 01:24:44,-0.05,0.60, , 
2018-01-29 01:44:44,-0.09,0.64, , 
2018-01-29 02:04:44,-0.09,0.64, , 
2018-01-29 02:24:44,-0.05,0.60, , 
2018-01-29 02:44:44,-0.09,0.60, , 
2018-01-29 03:04:44,-0.13,0.60, , 
2018-01-29 03:24:44,-0.09,0.64, , 
2018-01-29 03:44:44,-0.09,0.60, , 
2018-01-29 04:04:44,-0.09,0.64, , 
2018-01-29 04:24:44,-0.13,0.60, , 
2018-01-29 04:44:44,-0.13,0.64, , 
2018-01-29 05:04:44,-0.09,0.60, , 
2018-01-29 05:24:44,-0.17,0.64, , 
2018-01-29 05:44:44,-0.17,0.64, , 
2018-01-29 06:04:44,-0.17,0.60, , 
2018-01-29 06:24:44,-0.22,0.60, , 
2018-01-29 06:44:44,-0.17,0.64, , 
2018-01-29 07:04:44,-0.26,0.60, , 
2018-01-29 07:24:44,-0.26,0.60, , 
2018-01-29 07:44:44,-0.30,0.55, , 
2018-01-29 08:04:44,-0.35,0.60, , 
2018-01-29 08:24:44,-0.43,0.60, , 
2018-01-29 08:44:44,-0.43,0.60, , 
2018-01-29 09:04:44,-0.47,0.60, , 
2018-01-29 09:24:44,-0.52,0.60, , 
2018-01-29 09:44:44,-0.56,0.64, , 
2018-01-29 10:04:44,-0.60,0.55, , 
2018-01-29 10:24:44,-0.60,0.64, , 
2018-01-29 10:44:44,-0.65,0.60, , 
2018-01-29 11:04:44,-0.65,0.60, , 
2018-01-29 11:24:44,-0.60,0.64, , 
2018-01-29 11:44:44,-0.56,0.60, , 
2018-01-29 12:04:44,-0.52,0.60, , 
2018-01-29 12:24:44,-0.52,0.64, , 
2018-01-29 12:44:44,-0.47,0.64, , 
2018-01-29 13:04:44,-0.47,0.60, , 
2018-01-29 13:24:44,-0.47,0.60, , 
2018-01-29 13:44:44,-0.56,0.60, , 
2018-01-29 14:04:44,-0.56,0.60, , 
2018-01-29 14:24:44,-0.56,0.60, , 
2018-01-29 14:44:44,-0.60,0.60, , 
2018-01-29 15:04:44,-0.60,0.60, , 
2018-01-29 15:24:44,-0.60,0.60, , 
2018-01-29 15:44:44,-0.65,0.64, , 
2018-01-29 16:04:44,-0.65,0.60, , 
2018-01-29 16:24:44,-0.65,0.64, , 
2018-01-29 16:44:44,-0.69,0.68, , 
2018-01-29 17:04:44,-0.73,0.64, , 
2018-01-29 17:24:44,-0.77,0.60, , 
2018-01-29 17:44:44,-0.77,0.60, , 
2018-01-29 18:04:44,-0.82,0.60, , 
2018-01-29 18:24:44,-0.86,0.60, , 
2018-01-29 18:44:44,-0.82,0.64, , 
2018-01-29 19:04:44,-0.82,0.60, , 
2018-01-29 19:24:44,-0.90,0.64, , 
2018-01-29 19:44:44,-0.95,0.64, , 
2018-01-29 20:04:44,-0.95,0.64, , 
2018-01-29 20:24:44,-0.99,0.60, , 
2018-01-29 20:44:44,-1.03,0.64, , 
2018-01-29 21:04:44,-1.03,0.60, , 
2018-01-29 21:24:44,-1.08,0.64, , 
2018-01-29 21:44:44,-1.03,0.64, , 
2018-01-29 22:04:44,-1.08,0.60, , 
2018-01-29 22:24:44,-1.16,0.64, , 
2018-01-29 22:44:44,-1.16,0.64, , 
2018-01-29 23:04:44,-1.20,0.60, , 
2018-01-29 23:24:44,-1.20,0.60, , 
2018-01-29 23:44:44,-1.29,0.64, , 
2018-01-30 00:04:44,-1.33,0.60, , 
2018-01-30 00:24:44,-1.33,0.60, , 
2018-01-30 00:44:44,-1.38,0.60, , 
2018-01-30 01:04:44,-1.42,0.64, , 
2018-01-30 01:24:44,-1.42,0.60, , 
2018-01-30 01:44:44,-1.46,0.60, , 
2018-01-30 02:04:44,-1.50,0.60, , 
2018-01-30 02:24:44,-1.55,0.60, , 
2018-01-30 02:44:44,-1.59,0.60, , 
2018-01-30 03:04:44,-1.59,0.60, , 
2018-01-30 03:24:44,-1.63,0.64, , 
2018-01-30 03:44:44,-1.68,0.60, , 
2018-01-30 04:04:44,-1.72,0.64, , 
2018-01-30 04:24:44,-1.76,0.60, , 
2018-01-30 04:44:44,-1.80,0.64, , 
2018-01-30 05:04:44,-1.85,0.55, , 
2018-01-30 05:24:44,-1.85,0.60, , 
2018-01-30 05:44:44,-1.89,0.60, , 
2018-01-30 06:04:44,-1.89,0.60, , 
2018-01-30 06:24:44,-1.93,0.60, , 
2018-01-30 06:44:44,-1.89,0.64, , 
2018-01-30 07:04:44,-1.98,0.55, , 
2018-01-30 07:24:44,-1.98,0.64, , 
2018-01-30 07:44:44,-1.98,0.60, , 
2018-01-30 08:04:44,-2.02,0.55, , 
2018-01-30 08:24:44,-2.06,0.60, , 
2018-01-30 08:44:44,-2.06,0.60, , 
2018-01-30 09:04:44,-2.10,0.60, , 
2018-01-30 09:24:44,-2.15,0.60, , 
2018-01-30 09:44:44,-2.15,0.60, , 
2018-01-30 10:04:44,-2.10,0.60, , 
2018-01-30 10:24:44,-2.10,0.55, , 
2018-01-30 10:44:44,-2.19,0.60, , 
2018-01-30 11:04:44,-2.10,0.60, , 
2018-01-30 11:24:44,-2.19,0.55, , 
2018-01-30 11:44:44,-2.15,0.55, , 
2018-01-30 12:04:44,-2.10,0.60, , 
2018-01-30 12:24:44,-2.10,0.60, , 
2018-01-30 12:44:44,-2.10,0.55, , 
2018-01-30 13:04:44,-2.06,0.55, , 
2018-01-30 13:24:44,-2.10,0.60, , 
2018-01-30 13:44:44,-2.06,0.55, , 
2018-01-30 14:04:44,-2.02,0.60, , 
2018-01-30 14:24:44,-2.06,0.51, , 
2018-01-30 14:44:44,-2.06,0.60, , 
2018-01-30 15:04:44,-2.06,0.55, , 
2018-01-30 15:24:44,-2.15,0.55, , 
2018-01-30 15:44:44,-2.10,0.51, , 
2018-01-30 16:04:44,-2.10,0.55, , 
2018-01-30 16:24:44,-2.10,0.51, , 
2018-01-30 16:44:44,-2.19,0.51, , 
2018-01-30 17:04:44,-2.19,0.55, , 
2018-01-30 17:24:44,-2.32,0.55, , 
2018-01-30 17:44:44,-2.41,0.51, , 
2018-01-30 18:04:44,-2.45,0.55, , 
2018-01-30 18:24:44,-2.49,0.55, , 
2018-01-30 18:44:44,-2.53,0.51, , 
2018-01-30 19:04:44,-2.53,0.51, , 
2018-01-30 19:24:44,-2.53,0.51, , 
2018-01-30 19:44:44,-2.49,0.51, , 
2018-01-30 20:04:44,-2.53,0.51, , 
2018-01-30 20:24:44,-2.45,0.51, , 
2018-01-30 20:44:44,-2.45,0.51, , 
2018-01-30 21:04:44,-2.49,0.51, , 
2018-01-30 21:24:44,-2.49,0.51, , 
2018-01-30 21:44:44,-2.49,0.51, , 
2018-01-30 22:04:44,-2.45,0.51, , 
2018-01-30 22:24:44,-2.41,0.51, , 
2018-01-30 22:44:44,-2.41,0.43, , 
2018-01-30 23:04:44,-2.41,0.47, , 
2018-01-30 23:24:44,-2.36,0.51, , 
2018-01-30 23:44:44,-2.41,0.51, , 
2018-01-31 00:04:44,-2.41,0.51, , 
2018-01-31 00:24:44,-2.36,0.51, , 
2018-01-31 00:44:44,-2.32,0.51, , 
2018-01-31 01:04:44,-2.32,0.47, , 
2018-01-31 01:24:44,-2.32,0.51, , 
2018-01-31 01:44:44,-2.32,0.47, , 
2018-01-31 02:04:44,-2.32,0.51, , 
2018-01-31 02:24:44,-2.32,0.51, , 
2018-01-31 02:44:44,-2.32,0.47, , 
2018-01-31 03:04:44,-2.36,0.47, , 
2018-01-31 03:24:44,-2.32,0.47, , 
2018-01-31 03:44:44,-2.36,0.47, , 
2018-01-31 04:04:44,-2.41,0.51, , 
2018-01-31 04:24:44,-2.45,0.47, , 
2018-01-31 04:44:44,-2.49,0.43, , 
2018-01-31 05:04:44,-2.53,0.47, , 
2018-01-31 05:24:44,-2.58,0.43, , 
2018-01-31 05:44:44,-2.66,0.43, , 
2018-01-31 06:04:44,-2.62,0.38, , 
2018-01-31 06:24:44,-2.66,0.43, , 
2018-01-31 06:44:44,-2.75,0.47, , 
2018-01-31 07:04:44,-2.83,0.38, , 
2018-01-31 07:24:44,-2.92,0.43, , 
2018-01-31 07:44:44,-3.05,0.43, , 
2018-01-31 08:04:44,-3.09,0.43, , 
2018-01-31 08:24:44,-3.13,0.38, , 
2018-01-31 08:44:44,-3.13,0.38, , 
2018-01-31 09:04:44,-3.13,0.38, , 
2018-01-31 09:24:44,-3.13,0.43, , 
2018-01-31 09:44:44,-3.13,0.38, , 
2018-01-31 10:04:44,-3.09,0.34, , 
2018-01-31 10:24:44,-3.05,0.43, , 
2018-01-31 10:44:44,-3.01,0.34, , 
2018-01-31 11:04:44,-2.75,0.34, , 
2018-01-31 11:24:44,-2.62,0.38, , 
2018-01-31 11:44:44,-2.53,0.38, , 
2018-01-31 12:04:44,-2.53,0.34, , 
2018-01-31 12:24:44,-2.41,0.34, , 
2018-01-31 12:44:44,-2.36,0.34, , 
2018-01-31 13:04:44,-2.45,0.38, , 
2018-01-31 13:24:44,-2.45,0.30, , 
2018-01-31 13:44:44,-2.41,0.38, , 
2018-01-31 14:04:44,-2.36,0.34, , 
2018-01-31 14:24:44,-2.28,0.34, , 
2018-01-31 14:44:44,-2.23,0.30, , 
2018-01-31 15:04:44,-2.23,0.38, , 
2018-01-31 15:24:44,-2.23,0.30, , 
2018-01-31 15:44:44,-2.23,0.30, , 
2018-01-31 16:04:44,-2.19,0.34, , 
2018-01-31 16:24:44,-2.19,0.34, , 
2018-01-31 16:44:44,-2.23,0.30, , 
2018-01-31 17:04:44,-2.23,0.30, , 
2018-01-31 17:24:44,-2.28,0.30, , 
2018-01-31 17:44:44,-2.23,0.30, , 
2018-01-31 18:04:44,-2.23,0.34, , 
2018-01-31 18:24:44,-2.28,0.30, , 
2018-01-31 18:44:44,-2.32,0.34, , 
2018-01-31 19:04:44,-2.32,0.30, , 
2018-01-31 19:24:44,-2.32,0.30, , 
2018-01-31 19:44:44,-2.28,0.25, , 
2018-01-31 20:04:44,-2.28,0.25, , 
2018-01-31 20:24:44,-2.19,0.30, , 
2018-01-31 20:44:44,-2.15,0.30, , 
2018-01-31 21:04:44,-2.10,0.25, , 
2018-01-31 21:24:44,-2.06,0.25, , 
2018-01-31 21:44:44,-2.02,0.30, , 
2018-01-31 22:04:44,-2.02,0.25, , 
2018-01-31 22:24:44,-2.02,0.25, , 
2018-01-31 22:44:44,-1.98,0.25, , 
2018-01-31 23:04:44,-1.98,0.30, , 
2018-01-31 23:24:44,-2.02,0.25, , 
2018-01-31 23:44:44,-1.98,0.30, , 
2018-02-01 00:04:44,-2.02,0.25, , 
2018-02-01 00:24:44,-1.98,0.21, , 
2018-02-01 00:44:44,-1.98,0.25, , 
2018-02-01 01:04:44,-1.98,0.21, , 
2018-02-01 01:24:44,-1.89,0.25, , 
2018-02-01 01:44:44,-1.85,0.25, , 
2018-02-01 02:04:44,-1.85,0.21, , 
2018-02-01 02:24:44,-1.80,0.25, , 
2018-02-01 02:44:44,-1.76,0.25, , 
2018-02-01 03:04:44,-1.68,0.25, , 
2018-02-01 03:24:44,-1.68,0.25, , 
2018-02-01 03:44:44,-1.59,0.25, , 
2018-02-01 04:04:44,-1.59,0.25, , 
2018-02-01 04:24:44,-1.50,0.25, , 
2018-02-01 04:44:44,-1.55,0.25, , 
2018-02-01 05:04:44,-1.55,0.25, , 
2018-02-01 05:24:44,-1.46,0.21, , 
2018-02-01 05:44:44,-1.46,0.25, , 
2018-02-01 06:04:44,-1.46,0.21, , 
2018-02-01 06:24:44,-1.46,0.21, , 
2018-02-01 06:44:44,-1.46,0.25, , 
2018-02-01 07:04:44,-1.50,0.21, , 
2018-02-01 07:24:44,-1.42,0.25, , 
2018-02-01 07:44:44,-1.46,0.21, , 
2018-02-01 08:04:44,-1.46,0.25, , 
2018-02-01 08:24:44,-1.46,0.25, , 
2018-02-01 08:44:44,-1.42,0.21, , 
2018-02-01 09:04:44,-1.46,0.17, , 
2018-02-01 09:24:44,-1.42,0.25, , 
2018-02-01 09:44:44,-1.42,0.21, , 
2018-02-01 10:04:44,-1.38,0.25, , 
2018-02-01 10:24:44,-1.38,0.17, , 
2018-02-01 10:44:44,-1.29,0.21, , 
2018-02-01 11:04:44,-1.25,0.21, , 
2018-02-01 11:24:44,-1.25,0.21, , 
2018-02-01 11:44:44,-1.20,0.21, , 
2018-02-01 12:04:44,-1.16,0.21, , 
2018-02-01 12:24:44,-1.16,0.25, , 
2018-02-01 12:44:44,-1.12,0.25, , 
2018-02-01 13:04:44,-1.03,0.25, , 
2018-02-01 13:24:44,-0.99,0.25, , 
2018-02-01 13:44:44,-0.99,0.21, , 
2018-02-01 14:04:44,-0.95,0.25, , 
2018-02-01 14:24:44,-0.95,0.21, , 
2018-02-01 14:44:44,-0.86,0.21, , 
2018-02-01 15:04:44,-0.82,0.25, , 
2018-02-01 15:24:44,-0.77,0.21, , 
2018-02-01 15:44:44,-0.69,0.21, , 
2018-02-01 16:04:44,-0.65,0.21, , 
2018-02-01 16:24:44,-0.69,0.25, , 
2018-02-01 16:44:44,-0.69,0.25, , 
2018-02-01 17:04:44,-0.69,0.21, , 
2018-02-01 17:24:44,-0.65,0.21, , 
2018-02-01 17:44:44,-0.65,0.25, , 
2018-02-01 18:04:44,-0.60,0.17, , 
2018-02-01 18:24:44,-0.60,0.21, , 
2018-02-01 18:44:44,-0.65,0.21, , 
2018-02-01 19:04:44,-0.60,0.30, , 
2018-02-01 19:24:44,-0.60,0.25, , 
2018-02-01 19:44:44,-0.60,0.21, , 
2018-02-01 20:04:44,-0.60,0.21, , 
2018-02-01 20:24:44,-0.56,0.21, , 
2018-02-01 20:44:44,-0.60,0.25, , 
2018-02-01 21:04:44,-0.56,0.25, , 
2018-02-01 21:24:44,-0.56,0.30, , 
2018-02-01 21:44:44,-0.56,0.25, , 
2018-02-01 22:04:44,-0.60,0.25, , 
2018-02-01 22:24:44,-0.60,0.25, , 
2018-02-01 22:44:44,-0.52,0.25, , 
2018-02-01 23:04:44,-0.56,0.21, , 
2018-02-01 23:24:44,-0.52,0.21, , 
2018-02-01 23:44:44,-0.56,0.25, , 
2018-02-02 00:04:44,-0.52,0.25, , 
2018-02-02 00:24:44,-0.52,0.25, , 
2018-02-02 00:44:44,-0.47,0.21, , 
2018-02-02 01:04:44,-0.52,0.25, , 
2018-02-02 01:24:44,-0.56,0.25, , 
2018-02-02 01:44:44,-0.56,0.25, , 
2018-02-02 02:04:44,-0.56,0.25, , 
2018-02-02 02:24:44,-0.60,0.25, , 
2018-02-02 02:44:44,-0.65,0.21, , 
2018-02-02 03:04:44,-0.69,0.25, , 
2018-02-02 03:24:44,-0.77,0.25, , 
2018-02-02 03:44:44,-0.82,0.25, , 
2018-02-02 04:04:44,-0.90,0.25, , 
2018-02-02 04:24:44,-0.90,0.21, , 
2018-02-02 04:44:44,-0.95,0.21, , 
2018-02-02 05:04:44,-0.95,0.21, , 
2018-02-02 05:24:44,-1.03,0.25, , 
2018-02-02 05:44:44,-1.12,0.25, , 
2018-02-02 06:04:44,-1.16,0.25, , 
2018-02-02 06:24:44,-1.25,0.25, , 
2018-02-02 06:44:44,-1.25,0.30, , 
2018-02-02 07:04:44,-1.38,0.25, , 
2018-02-02 07:24:44,-1.42,0.30, , 
2018-02-02 07:44:44,-1.46,0.25, , 
2018-02-02 08:04:44,-1.55,0.30, , 
2018-02-02 08:24:44,-1.59,0.25, , 
2018-02-02 08:44:44,-1.68,0.25, , 
2018-02-02 09:04:44,-1.80,0.25, , 
2018-02-02 09:24:44,-1.80,0.25, , 
2018-02-02 09:44:44,-1.85,0.21, , 
2018-02-02 10:04:44,-2.02,0.21, , 
2018-02-02 10:24:44,-2.02,0.25, , 
2018-02-02 10:44:44,-2.10,0.21, , 
2018-02-02 11:04:44,-2.06,0.25, , 
2018-02-02 11:24:44,-2.02,0.21, , 
2018-02-02 11:44:44,-2.10,0.17, , 
2018-02-02 12:04:44,-2.15,0.21, , 
2018-02-02 12:24:44,-2.15,0.21, , 
2018-02-02 12:44:44,-2.23,0.21, , 
2018-02-02 13:04:44,-2.28,0.25, , 
2018-02-02 13:24:44,-2.41,0.21, , 
2018-02-02 13:44:44,-2.45,0.17, , 
2018-02-02 14:04:44,-2.53,0.21, , 
2018-02-02 14:24:44,-2.62,0.25, , 
2018-02-02 14:44:44,-2.66,0.21, , 
2018-02-02 15:04:44,-2.66,0.17, , 
2018-02-02 15:24:44,-2.75,0.17, , 
2018-02-02 15:44:44,-2.83,0.17, , 
2018-02-02 16:04:44,-2.92,0.17, , 
2018-02-02 16:24:44,-3.05,0.17, , 
2018-02-02 16:44:44,-3.09,0.17, , 
2018-02-02 17:04:44,-3.13,0.17, , 
2018-02-02 17:24:44,-3.09,0.17, , 
2018-02-02 17:44:44,-3.13,0.17, , 
2018-02-02 18:04:44,-3.18,0.17, , 
2018-02-02 18:24:44,-3.22,0.17, , 
2018-02-02 18:44:44,-3.26,0.17, , 
2018-02-02 19:04:44,-3.26,0.13, , 
2018-02-02 19:24:44,-3.35,0.13, , 
2018-02-02 19:44:44,-3.39,0.13, , 
2018-02-02 20:04:44,-3.43,0.17, , 
2018-02-02 20:24:44,-3.43,0.17, , 
2018-02-02 20:44:44,-3.48,0.13, , 
2018-02-02 21:04:44,-3.56,0.13, , 
2018-02-02 21:24:44,-3.56,0.13, , 
2018-02-02 21:44:44,-3.61,0.13, , 
2018-02-02 22:04:44,-3.56,0.13, , 
2018-02-02 22:24:44,-3.65,0.08, , 
2018-02-02 22:44:44,-3.65,0.08, , 
2018-02-02 23:04:44,-3.56,0.08, , 
2018-02-02 23:24:44,-3.65,0.08, , 
2018-02-02 23:44:44,-3.69,0.13, , 
2018-02-03 00:04:44,-3.65,0.04, , 
2018-02-03 00:24:44,-3.65,0.08, , 
2018-02-03 00:44:44,-3.74,0.08, , 
2018-02-03 01:04:44,-3.74,0.04, , 
2018-02-03 01:24:44,-3.74,0.08, , 
2018-02-03 01:44:44,-3.82,0.08, , 
2018-02-03 02:04:44,-3.82,0.04, , 
2018-02-03 02:24:44,-3.82,0.08, , 
2018-02-03 02:44:44,-3.86,0.04, , 
2018-02-03 03:04:44,-3.86,0.04, , 
2018-02-03 03:24:44,-3.91,0.04, , 
2018-02-03 03:44:44,-3.99,0.04, , 
2018-02-03 04:04:44,-3.95,0.08, , 
2018-02-03 04:24:44,-3.95,-0.00, , 
2018-02-03 04:44:44,-3.99,0.04, , 
2018-02-03 05:04:44,-3.91,-0.00, , 
2018-02-03 05:24:44,-3.95,-0.00, , 
2018-02-03 05:44:44,-3.99,-0.00, , 
2018-02-03 06:04:44,-4.04,0.04, , 
2018-02-03 06:24:44,-4.08,0.04, , 
2018-02-03 06:44:44,-4.16,-0.00, , 
2018-02-03 07:04:44,-4.21,-0.00, , 
2018-02-03 07:24:44,-4.16,-0.00, , 
2018-02-03 07:44:44,-4.21,-0.00, , 
2018-02-03 08:04:44,-4.25,-0.00, , 
2018-02-03 08:24:44,-4.21,-0.05, , 
2018-02-03 08:44:44,-4.21,-0.09, , 
2018-02-03 09:04:44,-4.25,-0.05, , 
2018-02-03 09:24:44,-4.21,-0.05, , 
2018-02-03 09:44:44,-4.21,-0.05, , 
2018-02-03 10:04:44,-4.21,-0.05, , 
2018-02-03 10:24:44,-4.21,-0.05, , 
2018-02-03 10:44:44,-4.12,-0.05, , 
2018-02-03 11:04:44,-4.04,-0.09, , 
2018-02-03 11:24:44,-3.91,-0.05, , 
2018-02-03 11:44:44,-3.82,-0.05, , 
2018-02-03 12:04:44,-3.74,-0.09, , 
2018-02-03 12:24:44,-3.61,-0.05, , 
2018-02-03 12:44:44,-3.56,-0.05, , 
2018-02-03 13:04:44,-3.48,-0.05, , 
2018-02-03 13:24:44,-3.43,-0.09, , 
2018-02-03 13:44:44,-3.31,-0.13, , 
2018-02-03 14:04:44,-3.22,-0.09, , 
2018-02-03 14:24:44,-3.09,-0.09, , 
2018-02-03 14:44:44,-3.05,-0.13, , 
2018-02-03 15:04:44,-3.01,-0.09, , 
2018-02-03 15:24:44,-2.88,-0.09, , 
2018-02-03 15:44:44,-2.88,-0.05, , 
2018-02-03 16:04:44,-2.88,-0.09, , 
2018-02-03 16:24:44,-2.88,-0.09, , 
2018-02-03 16:44:44,-2.83,-0.09, , 
2018-02-03 17:04:44,-2.79,-0.09, , 
