Plot Title: 20366929,,,
#,"Date Time, GMT -0400","Temp, °C - 1","Temp, °C - 2"
5743,2018-07-14 10:24:41,0.90,5.57
5744,2018-07-14 10:29:41,0.90,5.70
5745,2018-07-14 10:34:41,0.90,5.75
5746,2018-07-14 10:39:41,0.94,5.75
5747,2018-07-14 10:44:41,0.94,5.79
5748,2018-07-14 10:49:41,0.94,5.87
5749,2018-07-14 10:54:41,0.94,5.96
5750,2018-07-14 10:59:41,0.98,6.00
5751,2018-07-14 11:04:41,0.98,6.00
5752,2018-07-14 11:09:41,0.98,6.00
5753,2018-07-14 11:14:41,0.98,6.13
5754,2018-07-14 11:19:41,1.03,6.17
5755,2018-07-14 11:24:41,1.03,6.17
5756,2018-07-14 11:29:41,0.98,6.26
5757,2018-07-14 11:34:41,0.98,6.30
5758,2018-07-14 11:39:41,0.98,6.26
5759,2018-07-14 11:44:41,0.98,6.09
5760,2018-07-14 11:49:41,1.03,6.09
5761,2018-07-14 11:54:41,0.98,6.30
5762,2018-07-14 11:59:41,1.07,6.48
5763,2018-07-14 12:04:41,1.07,6.48
5764,2018-07-14 12:09:41,1.03,6.43
5765,2018-07-14 12:14:41,1.03,6.39
5766,2018-07-14 12:19:41,1.07,6.52
5767,2018-07-14 12:24:41,1.07,6.56
5768,2018-07-14 12:29:41,1.07,6.56
5769,2018-07-14 12:34:41,1.03,6.65
5770,2018-07-14 12:39:41,1.11,6.60
5771,2018-07-14 12:44:41,1.11,6.78
5772,2018-07-14 12:49:41,1.11,6.78
5773,2018-07-14 12:54:41,1.11,6.82
5774,2018-07-14 12:59:41,1.11,7.12
5775,2018-07-14 13:04:41,1.11,7.25
5776,2018-07-14 13:09:41,1.16,7.38
5777,2018-07-14 13:14:41,1.11,7.59
5778,2018-07-14 13:19:41,1.20,7.63
5779,2018-07-14 13:24:41,1.20,7.72
5780,2018-07-14 13:29:41,1.16,7.72
5781,2018-07-14 13:34:41,1.20,7.81
5782,2018-07-14 13:39:41,1.20,7.81
5783,2018-07-14 13:44:41,1.24,7.89
5784,2018-07-14 13:49:41,1.24,8.02
5785,2018-07-14 13:54:41,1.24,7.98
5786,2018-07-14 13:59:41,1.24,7.98
5787,2018-07-14 14:04:41,1.24,7.98
5788,2018-07-14 14:09:41,1.28,8.11
5789,2018-07-14 14:14:41,1.24,8.15
5790,2018-07-14 14:19:41,1.28,8.28
5791,2018-07-14 14:24:41,1.33,8.32
5792,2018-07-14 14:29:41,1.33,8.45
5793,2018-07-14 14:34:41,1.33,8.53
5794,2018-07-14 14:39:41,1.33,8.58
5795,2018-07-14 14:44:41,1.37,8.66
5796,2018-07-14 14:49:41,1.41,8.66
5797,2018-07-14 14:54:41,1.41,8.66
5798,2018-07-14 14:59:41,1.46,8.92
5799,2018-07-14 15:04:41,1.41,8.88
5800,2018-07-14 15:09:41,1.46,8.75
5801,2018-07-14 15:14:41,1.46,8.62
5802,2018-07-14 15:19:41,1.50,8.58
5803,2018-07-14 15:24:41,1.50,8.75
5804,2018-07-14 15:29:41,1.46,8.71
5805,2018-07-14 15:34:41,1.50,8.66
5806,2018-07-14 15:39:41,1.46,8.58
5807,2018-07-14 15:44:41,1.50,8.53
5808,2018-07-14 15:49:41,1.46,8.49
5809,2018-07-14 15:54:41,1.46,8.49
5810,2018-07-14 15:59:41,1.46,8.53
5811,2018-07-14 16:04:41,1.46,8.41
5812,2018-07-14 16:09:41,1.46,8.41
5813,2018-07-14 16:14:41,1.46,8.49
5814,2018-07-14 16:19:41,1.46,8.45
5815,2018-07-14 16:24:41,1.46,8.53
5816,2018-07-14 16:29:41,1.50,8.66
5817,2018-07-14 16:34:41,1.50,8.71
5818,2018-07-14 16:39:41,1.54,8.66
5819,2018-07-14 16:44:41,1.50,8.62
5820,2018-07-14 16:49:41,1.50,8.66
5821,2018-07-14 16:54:41,1.50,8.66
5822,2018-07-14 16:59:41,1.50,8.62
5823,2018-07-14 17:04:41,1.50,8.36
5824,2018-07-14 17:09:41,1.50,8.23
5825,2018-07-14 17:14:41,1.54,8.41
5826,2018-07-14 17:19:41,1.50,8.53
5827,2018-07-14 17:24:41,1.54,8.62
5828,2018-07-14 17:29:41,1.54,8.62
5829,2018-07-14 17:34:41,1.54,8.66
5830,2018-07-14 17:39:41,1.50,8.75
5831,2018-07-14 17:44:41,1.54,9.01
5832,2018-07-14 17:49:41,1.58,8.96
5833,2018-07-14 17:54:41,1.50,8.92
5834,2018-07-14 17:59:41,1.54,8.79
5835,2018-07-14 18:04:41,1.54,8.66
5836,2018-07-14 18:09:41,1.54,8.79
5837,2018-07-14 18:14:41,1.54,8.66
5838,2018-07-14 18:19:41,1.50,8.62
5839,2018-07-14 18:24:41,1.50,8.58
5840,2018-07-14 18:29:41,1.54,8.41
5841,2018-07-14 18:34:41,1.50,8.49
5842,2018-07-14 18:39:41,1.50,8.45
5843,2018-07-14 18:44:41,1.50,8.49
5844,2018-07-14 18:49:41,1.50,8.45
5845,2018-07-14 18:54:41,1.50,8.41
5846,2018-07-14 18:59:41,1.46,8.36
5847,2018-07-14 19:04:41,1.46,8.45
5848,2018-07-14 19:09:41,1.50,8.49
5849,2018-07-14 19:14:41,1.46,8.62
5850,2018-07-14 19:19:41,1.41,8.66
5851,2018-07-14 19:24:41,1.46,8.66
5852,2018-07-14 19:29:41,1.46,8.71
5853,2018-07-14 19:34:41,1.46,8.71
5854,2018-07-14 19:39:41,1.41,8.71
5855,2018-07-14 19:44:41,1.37,8.71
5856,2018-07-14 19:49:41,1.46,8.71
5857,2018-07-14 19:54:41,1.41,8.71
5858,2018-07-14 19:59:41,1.37,8.66
5859,2018-07-14 20:04:41,1.37,8.62
5860,2018-07-14 20:09:41,1.37,8.62
5861,2018-07-14 20:14:41,1.37,8.58
5862,2018-07-14 20:19:41,1.37,8.58
5863,2018-07-14 20:24:41,1.37,8.45
5864,2018-07-14 20:29:41,1.37,8.45
5865,2018-07-14 20:34:41,1.33,8.49
5866,2018-07-14 20:39:41,1.33,8.36
5867,2018-07-14 20:44:41,1.33,8.36
5868,2018-07-14 20:49:41,1.28,8.23
5869,2018-07-14 20:54:41,1.24,8.23
5870,2018-07-14 20:59:41,1.28,8.23
5871,2018-07-14 21:04:41,1.24,8.15
5872,2018-07-14 21:09:41,1.24,8.11
5873,2018-07-14 21:14:41,1.24,8.11
5874,2018-07-14 21:19:41,1.20,7.98
5875,2018-07-14 21:24:41,1.24,7.98
5876,2018-07-14 21:29:41,1.20,7.93
5877,2018-07-14 21:34:41,1.20,7.89
5878,2018-07-14 21:39:41,1.20,7.85
5879,2018-07-14 21:44:41,1.20,7.76
5880,2018-07-14 21:49:41,1.16,7.76
5881,2018-07-14 21:54:41,1.16,7.72
5882,2018-07-14 21:59:41,1.16,7.63
5883,2018-07-14 22:04:41,1.20,7.59
5884,2018-07-14 22:09:41,1.11,7.55
5885,2018-07-14 22:14:41,1.16,7.42
5886,2018-07-14 22:19:41,1.11,7.42
5887,2018-07-14 22:24:41,1.07,7.38
5888,2018-07-14 22:29:41,1.11,7.33
5889,2018-07-14 22:34:41,1.07,7.33
5890,2018-07-14 22:39:41,1.07,7.20
5891,2018-07-14 22:44:41,1.11,7.20
5892,2018-07-14 22:49:41,1.03,7.20
5893,2018-07-14 22:54:41,1.03,7.20
5894,2018-07-14 22:59:41,1.03,7.08
5895,2018-07-14 23:04:41,1.03,7.08
5896,2018-07-14 23:09:41,0.98,6.99
5897,2018-07-14 23:14:41,0.98,6.95
5898,2018-07-14 23:19:41,1.03,6.86
5899,2018-07-14 23:24:41,0.94,6.82
5900,2018-07-14 23:29:41,0.98,6.73
5901,2018-07-14 23:34:41,0.98,6.69
5902,2018-07-14 23:39:41,0.94,6.65
5903,2018-07-14 23:44:41,0.98,6.56
5904,2018-07-14 23:49:41,0.94,6.56
5905,2018-07-14 23:54:41,0.94,6.52
5906,2018-07-14 23:59:41,0.94,6.48
5907,2018-07-15 0:04:41,0.98,6.43
5908,2018-07-15 0:09:41,0.94,6.35
5909,2018-07-15 0:14:41,0.94,6.43
5910,2018-07-15 0:19:41,0.90,6.39
5911,2018-07-15 0:24:41,0.90,6.39
5912,2018-07-15 0:29:41,0.86,6.43
5913,2018-07-15 0:34:41,0.86,6.43
5914,2018-07-15 0:39:41,0.90,6.39
5915,2018-07-15 0:44:41,0.86,6.39
5916,2018-07-15 0:49:41,0.90,6.35
5917,2018-07-15 0:54:41,0.86,6.30
5918,2018-07-15 0:59:41,0.98,6.35
5919,2018-07-15 1:04:41,0.90,6.39
5920,2018-07-15 1:09:41,0.90,6.39
5921,2018-07-15 1:14:41,0.94,6.35
5922,2018-07-15 1:19:41,0.90,6.39
5923,2018-07-15 1:24:41,0.94,6.43
5924,2018-07-15 1:29:41,0.90,6.56
5925,2018-07-15 1:34:41,0.94,6.65
5926,2018-07-15 1:39:41,0.94,6.65
5927,2018-07-15 1:44:41,0.94,6.65
5928,2018-07-15 1:49:41,0.94,6.69
5929,2018-07-15 1:54:41,0.98,6.78
5930,2018-07-15 1:59:41,0.98,6.78
5931,2018-07-15 2:04:41,0.98,6.86
5932,2018-07-15 2:09:41,1.03,6.86
5933,2018-07-15 2:14:41,0.98,6.86
5934,2018-07-15 2:19:41,0.98,6.86
5935,2018-07-15 2:24:41,1.03,6.86
5936,2018-07-15 2:29:41,0.98,6.90
5937,2018-07-15 2:34:41,0.98,6.99
5938,2018-07-15 2:39:41,0.98,6.95
5939,2018-07-15 2:44:41,1.07,7.03
5940,2018-07-15 2:49:41,1.03,6.99
5941,2018-07-15 2:54:41,1.03,6.99
5942,2018-07-15 2:59:41,1.07,7.08
5943,2018-07-15 3:04:41,1.03,7.08
5944,2018-07-15 3:09:41,1.03,7.12
5945,2018-07-15 3:14:41,1.07,7.16
5946,2018-07-15 3:19:41,1.07,7.16
5947,2018-07-15 3:24:41,1.11,7.20
5948,2018-07-15 3:29:41,1.03,7.16
5949,2018-07-15 3:34:41,1.07,7.20
5950,2018-07-15 3:39:41,1.07,7.25
5951,2018-07-15 3:44:41,1.07,7.25
5952,2018-07-15 3:49:41,1.07,7.25
5953,2018-07-15 3:54:41,1.07,7.29
5954,2018-07-15 3:59:41,1.07,7.38
5955,2018-07-15 4:04:41,1.11,7.42
5956,2018-07-15 4:09:41,1.11,7.46
5957,2018-07-15 4:14:41,1.07,7.38
5958,2018-07-15 4:19:41,1.16,7.29
5959,2018-07-15 4:24:41,1.07,7.29
5960,2018-07-15 4:29:41,1.07,7.38
5961,2018-07-15 4:34:41,1.11,7.38
5962,2018-07-15 4:39:41,1.16,7.46
5963,2018-07-15 4:44:41,1.11,7.50
5964,2018-07-15 4:49:41,1.11,7.55
5965,2018-07-15 4:54:41,1.16,7.50
5966,2018-07-15 4:59:41,1.07,7.50
5967,2018-07-15 5:04:41,1.11,7.50
5968,2018-07-15 5:09:41,1.16,7.55
5969,2018-07-15 5:14:41,1.16,7.63
5970,2018-07-15 5:19:41,1.11,7.68
5971,2018-07-15 5:24:41,1.11,7.63
5972,2018-07-15 5:29:41,1.11,7.59
5973,2018-07-15 5:34:41,1.16,7.55
5974,2018-07-15 5:39:41,1.16,7.59
5975,2018-07-15 5:44:41,1.11,7.46
5976,2018-07-15 5:49:41,1.16,7.46
5977,2018-07-15 5:54:41,1.16,7.50
5978,2018-07-15 5:59:41,1.16,7.42
5979,2018-07-15 6:04:41,1.16,7.29
5980,2018-07-15 6:09:41,1.16,7.29
5981,2018-07-15 6:14:41,1.11,7.29
5982,2018-07-15 6:19:41,1.16,7.38
5983,2018-07-15 6:24:41,1.16,7.33
5984,2018-07-15 6:29:41,1.16,7.42
5985,2018-07-15 6:34:41,1.16,7.42
5986,2018-07-15 6:39:41,1.16,7.29
5987,2018-07-15 6:44:41,1.16,7.16
5988,2018-07-15 6:49:41,1.11,7.16
