Plot Title: 20103811,,,
#,"Date Time, GMT -0400","Temp, °C - 1","Temp, °C - 2"
5701,2018-07-14 6:53:58,13.77,0.81
5702,2018-07-14 6:58:58,13.73,0.81
5703,2018-07-14 7:03:58,13.77,0.86
5704,2018-07-14 7:08:58,13.73,0.86
5705,2018-07-14 7:13:58,13.68,0.86
5706,2018-07-14 7:18:58,13.68,0.86
5707,2018-07-14 7:23:58,13.64,0.86
5708,2018-07-14 7:28:58,13.64,0.81
5709,2018-07-14 7:33:58,13.64,0.86
5710,2018-07-14 7:38:58,13.64,0.86
5711,2018-07-14 7:43:58,13.64,0.86
5712,2018-07-14 7:48:58,13.55,0.86
5713,2018-07-14 7:53:58,13.55,0.86
5714,2018-07-14 7:58:58,13.55,0.86
5715,2018-07-14 8:03:58,13.55,0.90
5716,2018-07-14 8:08:58,13.51,0.81
5717,2018-07-14 8:13:58,13.47,0.86
5718,2018-07-14 8:18:58,13.47,0.86
5719,2018-07-14 8:23:58,13.47,0.86
5720,2018-07-14 8:28:58,13.47,0.81
5721,2018-07-14 8:33:58,13.47,0.81
5722,2018-07-14 8:38:58,13.51,0.81
5723,2018-07-14 8:43:58,13.43,0.86
5724,2018-07-14 8:48:58,13.47,0.90
5725,2018-07-14 8:53:58,13.43,0.81
5726,2018-07-14 8:58:58,13.43,0.86
5727,2018-07-14 9:03:58,13.43,0.86
5728,2018-07-14 9:08:58,13.43,0.86
5729,2018-07-14 9:13:58,13.43,0.86
5730,2018-07-14 9:18:58,13.47,0.81
5731,2018-07-14 9:23:58,13.47,0.86
5732,2018-07-14 9:28:58,13.47,0.81
5733,2018-07-14 9:33:58,13.43,0.86
5734,2018-07-14 9:38:58,13.43,0.86
5735,2018-07-14 9:43:58,13.51,0.86
5736,2018-07-14 9:48:58,13.47,0.81
5737,2018-07-14 9:53:58,13.51,0.86
5738,2018-07-14 9:58:58,13.47,0.86
5739,2018-07-14 10:03:58,13.51,0.86
5740,2018-07-14 10:08:58,13.51,0.81
5741,2018-07-14 10:13:58,13.47,0.86
5742,2018-07-14 10:18:58,13.55,0.86
5743,2018-07-14 10:23:58,13.55,0.81
5744,2018-07-14 10:28:58,13.60,0.86
5745,2018-07-14 10:33:58,13.60,0.81
5746,2018-07-14 10:38:58,13.60,0.81
5747,2018-07-14 10:43:58,13.60,0.86
5748,2018-07-14 10:48:58,13.64,0.86
5749,2018-07-14 10:53:58,13.64,0.81
5750,2018-07-14 10:58:58,13.68,0.86
5751,2018-07-14 11:03:58,13.68,0.86
5752,2018-07-14 11:08:58,13.68,0.86
5753,2018-07-14 11:13:58,13.73,0.81
5754,2018-07-14 11:18:58,13.73,0.81
5755,2018-07-14 11:23:58,13.77,0.86
5756,2018-07-14 11:28:58,13.81,0.81
5757,2018-07-14 11:33:58,13.81,0.81
5758,2018-07-14 11:38:58,13.81,0.86
5759,2018-07-14 11:43:58,13.85,0.81
5760,2018-07-14 11:48:58,13.90,0.81
5761,2018-07-14 11:53:58,13.90,0.77
5762,2018-07-14 11:58:58,13.94,0.81
5763,2018-07-14 12:03:58,13.94,0.81
5764,2018-07-14 12:08:58,13.98,0.81
5765,2018-07-14 12:13:58,13.94,0.86
5766,2018-07-14 12:18:58,14.03,0.81
5767,2018-07-14 12:23:58,14.07,0.86
5768,2018-07-14 12:28:58,14.03,0.86
5769,2018-07-14 12:33:58,14.03,0.81
5770,2018-07-14 12:38:58,14.11,0.81
5771,2018-07-14 12:43:58,14.11,0.81
5772,2018-07-14 12:48:58,14.15,0.86
5773,2018-07-14 12:53:58,14.15,0.86
5774,2018-07-14 12:58:58,14.24,0.86
5775,2018-07-14 13:03:58,14.24,0.86
5776,2018-07-14 13:08:58,14.24,0.86
5777,2018-07-14 13:13:58,14.28,0.77
5778,2018-07-14 13:18:58,14.33,0.77
5779,2018-07-14 13:23:58,14.28,0.81
5780,2018-07-14 13:28:58,14.37,0.86
5781,2018-07-14 13:33:58,14.37,0.86
5782,2018-07-14 13:38:58,14.41,0.77
5783,2018-07-14 13:43:58,14.45,0.81
5784,2018-07-14 13:48:58,14.45,0.81
5785,2018-07-14 13:53:58,14.54,0.81
5786,2018-07-14 13:58:58,14.58,0.77
5787,2018-07-14 14:03:58,14.58,0.81
5788,2018-07-14 14:08:58,14.67,0.81
5789,2018-07-14 14:13:58,14.67,0.77
5790,2018-07-14 14:18:58,14.75,0.86
5791,2018-07-14 14:23:58,14.75,0.81
5792,2018-07-14 14:28:58,14.80,0.77
5793,2018-07-14 14:33:58,14.75,0.81
5794,2018-07-14 14:38:58,14.88,0.81
5795,2018-07-14 14:43:58,14.88,0.81
5796,2018-07-14 14:48:58,14.88,0.81
5797,2018-07-14 14:53:58,14.88,0.81
5798,2018-07-14 14:58:58,14.93,0.77
5799,2018-07-14 15:03:58,14.97,0.86
5800,2018-07-14 15:08:58,15.01,0.81
5801,2018-07-14 15:13:58,14.97,0.81
5802,2018-07-14 15:18:58,14.93,0.81
5803,2018-07-14 15:23:58,14.93,0.77
5804,2018-07-14 15:28:58,14.97,0.81
5805,2018-07-14 15:33:58,14.97,0.81
5806,2018-07-14 15:38:58,14.97,0.81
5807,2018-07-14 15:43:58,14.97,0.77
5808,2018-07-14 15:48:58,14.97,0.77
5809,2018-07-14 15:53:58,14.97,0.77
5810,2018-07-14 15:58:58,15.01,0.81
5811,2018-07-14 16:03:58,15.01,0.77
5812,2018-07-14 16:08:58,15.01,0.77
5813,2018-07-14 16:13:58,15.10,0.77
5814,2018-07-14 16:18:58,15.10,0.81
5815,2018-07-14 16:23:58,15.06,0.81
5816,2018-07-14 16:28:58,15.10,0.77
5817,2018-07-14 16:33:58,15.10,0.81
5818,2018-07-14 16:38:58,15.10,0.77
5819,2018-07-14 16:43:58,15.10,0.77
5820,2018-07-14 16:48:58,15.10,0.77
5821,2018-07-14 16:53:58,15.10,0.81
5822,2018-07-14 16:58:58,15.18,0.77
5823,2018-07-14 17:03:58,15.14,0.73
5824,2018-07-14 17:08:58,15.14,0.73
5825,2018-07-14 17:13:58,15.18,0.81
5826,2018-07-14 17:18:58,15.23,0.86
5827,2018-07-14 17:23:58,15.23,0.77
5828,2018-07-14 17:28:58,15.27,0.77
5829,2018-07-14 17:33:58,15.18,0.81
5830,2018-07-14 17:38:58,15.23,0.81
5831,2018-07-14 17:43:58,15.23,0.77
5832,2018-07-14 17:48:58,15.23,0.77
5833,2018-07-14 17:53:58,15.31,0.77
5834,2018-07-14 17:58:58,15.27,0.81
5835,2018-07-14 18:03:58,15.31,0.77
5836,2018-07-14 18:08:58,15.27,0.77
5837,2018-07-14 18:13:58,15.27,0.77
5838,2018-07-14 18:18:58,15.31,0.77
5839,2018-07-14 18:23:58,15.31,0.81
5840,2018-07-14 18:28:58,15.31,0.77
5841,2018-07-14 18:33:58,15.27,0.81
5842,2018-07-14 18:38:58,15.27,0.81
5843,2018-07-14 18:43:58,15.31,0.81
5844,2018-07-14 18:48:58,15.31,0.77
5845,2018-07-14 18:53:58,15.31,0.81
5846,2018-07-14 18:58:58,15.27,0.81
5847,2018-07-14 19:03:58,15.31,0.81
5848,2018-07-14 19:08:58,15.31,0.81
5849,2018-07-14 19:13:58,15.27,0.81
5850,2018-07-14 19:18:58,15.27,0.77
5851,2018-07-14 19:23:58,15.23,0.81
5852,2018-07-14 19:28:58,15.27,0.77
5853,2018-07-14 19:33:58,15.23,0.77
5854,2018-07-14 19:38:58,15.18,0.81
5855,2018-07-14 19:43:58,15.23,0.77
5856,2018-07-14 19:48:58,15.14,0.81
5857,2018-07-14 19:53:58,15.10,0.77
5858,2018-07-14 19:58:58,15.10,0.73
5859,2018-07-14 20:03:58,15.06,0.81
5860,2018-07-14 20:08:58,15.06,0.77
5861,2018-07-14 20:13:58,15.01,0.77
5862,2018-07-14 20:18:58,14.97,0.77
5863,2018-07-14 20:23:58,14.93,0.77
5864,2018-07-14 20:28:58,14.93,0.81
5865,2018-07-14 20:33:58,14.88,0.77
5866,2018-07-14 20:38:58,14.88,0.77
5867,2018-07-14 20:43:58,14.84,0.81
5868,2018-07-14 20:48:58,14.84,0.77
5869,2018-07-14 20:53:58,14.75,0.77
5870,2018-07-14 20:58:58,14.71,0.77
5871,2018-07-14 21:03:58,14.75,0.81
5872,2018-07-14 21:08:58,14.71,0.77
5873,2018-07-14 21:13:58,14.71,0.77
5874,2018-07-14 21:18:58,14.67,0.77
5875,2018-07-14 21:23:58,14.63,0.77
5876,2018-07-14 21:28:58,14.58,0.86
5877,2018-07-14 21:33:58,14.58,0.81
5878,2018-07-14 21:38:58,14.58,0.81
5879,2018-07-14 21:43:58,14.54,0.81
5880,2018-07-14 21:48:58,14.50,0.81
5881,2018-07-14 21:53:58,14.45,0.81
5882,2018-07-14 21:58:58,14.45,0.81
5883,2018-07-14 22:03:58,14.45,0.77
5884,2018-07-14 22:08:58,14.41,0.81
5885,2018-07-14 22:13:58,14.37,0.77
5886,2018-07-14 22:18:58,14.33,0.77
5887,2018-07-14 22:23:58,14.28,0.77
5888,2018-07-14 22:28:58,14.28,0.81
5889,2018-07-14 22:33:58,14.24,0.77
5890,2018-07-14 22:38:58,14.24,0.81
5891,2018-07-14 22:43:58,14.20,0.77
5892,2018-07-14 22:48:58,14.11,0.77
5893,2018-07-14 22:53:58,14.11,0.77
5894,2018-07-14 22:58:58,14.07,0.77
5895,2018-07-14 23:03:58,14.07,0.81
5896,2018-07-14 23:08:58,14.03,0.77
5897,2018-07-14 23:13:58,13.98,0.81
5898,2018-07-14 23:18:58,13.94,0.86
5899,2018-07-14 23:23:58,13.94,0.77
5900,2018-07-14 23:28:58,13.90,0.77
5901,2018-07-14 23:33:58,13.85,0.77
5902,2018-07-14 23:38:58,13.85,0.77
5903,2018-07-14 23:43:58,13.77,0.77
5904,2018-07-14 23:48:58,13.77,0.77
5905,2018-07-14 23:53:58,13.73,0.77
5906,2018-07-14 23:58:58,13.73,0.77
5907,2018-07-15 0:03:58,13.68,0.77
5908,2018-07-15 0:08:58,13.73,0.81
5909,2018-07-15 0:13:58,13.64,0.77
5910,2018-07-15 0:18:58,13.64,0.77
5911,2018-07-15 0:23:58,13.60,0.77
5912,2018-07-15 0:28:58,13.60,0.81
5913,2018-07-15 0:33:58,13.51,0.77
5914,2018-07-15 0:38:58,13.55,0.77
5915,2018-07-15 0:43:58,13.55,0.77
5916,2018-07-15 0:48:58,13.55,0.77
5917,2018-07-15 0:53:58,13.55,0.77
5918,2018-07-15 0:58:58,13.51,0.77
5919,2018-07-15 1:03:58,13.51,0.73
5920,2018-07-15 1:08:58,13.51,0.77
5921,2018-07-15 1:13:58,13.47,0.77
5922,2018-07-15 1:18:58,13.47,0.81
5923,2018-07-15 1:23:58,13.43,0.81
5924,2018-07-15 1:28:58,13.43,0.81
5925,2018-07-15 1:33:58,13.43,0.81
5926,2018-07-15 1:38:58,13.43,0.77
5927,2018-07-15 1:43:58,13.43,0.81
5928,2018-07-15 1:48:58,13.43,0.77
5929,2018-07-15 1:53:58,13.43,0.81
5930,2018-07-15 1:58:58,13.38,0.81
5931,2018-07-15 2:03:58,13.38,0.77
5932,2018-07-15 2:08:58,13.43,0.81
5933,2018-07-15 2:13:58,13.43,0.77
5934,2018-07-15 2:18:58,13.43,0.81
5935,2018-07-15 2:23:58,13.38,0.81
5936,2018-07-15 2:28:58,13.38,0.77
5937,2018-07-15 2:33:58,13.38,0.77
5938,2018-07-15 2:38:58,13.43,0.81
5939,2018-07-15 2:43:58,13.38,0.81
5940,2018-07-15 2:48:58,13.38,0.81
5941,2018-07-15 2:53:58,13.38,0.81
5942,2018-07-15 2:58:58,13.38,0.81
5943,2018-07-15 3:03:58,13.43,0.77
5944,2018-07-15 3:08:58,13.34,0.77
5945,2018-07-15 3:13:58,13.38,0.81
5946,2018-07-15 3:18:58,13.38,0.77
5947,2018-07-15 3:23:58,13.38,0.77
5948,2018-07-15 3:28:58,13.43,0.81
5949,2018-07-15 3:33:58,13.43,0.77
5950,2018-07-15 3:38:58,13.38,0.81
5951,2018-07-15 3:43:58,13.43,0.77
5952,2018-07-15 3:48:58,13.38,0.81
5953,2018-07-15 3:53:58,13.38,0.86
5954,2018-07-15 3:58:58,13.38,0.77
5955,2018-07-15 4:03:58,13.43,0.77
5956,2018-07-15 4:08:58,13.38,0.81
5957,2018-07-15 4:13:58,13.38,0.77
5958,2018-07-15 4:18:58,13.47,0.77
5959,2018-07-15 4:23:58,13.43,0.73
5960,2018-07-15 4:28:58,13.38,0.77
5961,2018-07-15 4:33:58,13.43,0.77
5962,2018-07-15 4:38:58,13.43,0.77
5963,2018-07-15 4:43:58,13.43,0.81
5964,2018-07-15 4:48:58,13.38,0.73
5965,2018-07-15 4:53:58,13.43,0.81
5966,2018-07-15 4:58:58,13.47,0.77
5967,2018-07-15 5:03:58,13.47,0.77
5968,2018-07-15 5:08:58,13.43,0.86
5969,2018-07-15 5:13:58,13.47,0.77
5970,2018-07-15 5:18:58,13.47,0.77
5971,2018-07-15 5:23:58,13.43,0.77
5972,2018-07-15 5:28:58,13.51,0.77
5973,2018-07-15 5:33:58,13.51,0.77
5974,2018-07-15 5:38:58,13.47,0.77
5975,2018-07-15 5:43:58,13.51,0.77
5976,2018-07-15 5:48:58,13.47,0.81
5977,2018-07-15 5:53:58,13.51,0.81
5978,2018-07-15 5:58:58,13.51,0.77
5979,2018-07-15 6:03:58,13.55,0.77
5980,2018-07-15 6:08:58,13.60,0.77
5981,2018-07-15 6:13:58,13.55,0.77
5982,2018-07-15 6:18:58,13.60,0.77
5983,2018-07-15 6:23:58,13.60,0.81
5984,2018-07-15 6:28:58,13.60,0.81
5985,2018-07-15 6:33:58,13.60,0.77
5986,2018-07-15 6:38:58,13.68,0.77
5987,2018-07-15 6:43:58,13.68,0.86
5988,2018-07-15 6:48:58,13.73,0.86
5989,2018-07-15 6:53:58,13.73,0.77
5990,2018-07-15 6:58:58,13.73,0.81
5991,2018-07-15 7:03:58,13.77,0.77
5992,2018-07-15 7:08:58,13.73,0.77
5993,2018-07-15 7:13:58,13.81,0.81
5994,2018-07-15 7:18:58,13.77,0.77
5995,2018-07-15 7:23:58,13.81,0.73
5996,2018-07-15 7:28:58,13.81,0.81
5997,2018-07-15 7:33:58,13.85,0.77
5998,2018-07-15 7:38:58,13.85,0.77
5999,2018-07-15 7:43:58,13.90,0.77
6000,2018-07-15 7:48:58,13.85,0.73
6001,2018-07-15 7:53:58,13.90,0.77
6002,2018-07-15 7:58:58,13.94,0.73
6003,2018-07-15 8:03:58,13.98,0.77
6004,2018-07-15 8:08:58,13.98,0.77
6005,2018-07-15 8:13:58,14.07,0.77
6006,2018-07-15 8:18:58,14.15,0.77
6007,2018-07-15 8:23:58,14.24,0.77
6008,2018-07-15 8:28:58,14.15,0.77
6009,2018-07-15 8:33:58,14.20,0.73
6010,2018-07-15 8:38:58,14.24,0.73
6011,2018-07-15 8:43:58,14.24,0.81
6012,2018-07-15 8:48:58,14.28,0.77
6013,2018-07-15 8:53:58,14.33,0.77
6014,2018-07-15 8:58:58,14.33,0.77
6015,2018-07-15 9:03:58,14.33,0.77
6016,2018-07-15 9:08:58,14.37,0.73
6017,2018-07-15 9:13:58,14.33,0.77
6018,2018-07-15 9:18:58,14.37,0.77
6019,2018-07-15 9:23:58,14.41,0.77
6020,2018-07-15 9:28:58,14.41,0.77
6021,2018-07-15 9:33:58,14.50,0.73
6022,2018-07-15 9:38:58,14.63,0.77
6023,2018-07-15 9:43:58,14.75,0.73
6024,2018-07-15 9:48:58,14.93,0.77
6025,2018-07-15 9:53:58,14.97,0.77
6026,2018-07-15 9:58:58,15.06,0.73
6027,2018-07-15 10:03:58,15.14,0.81
6028,2018-07-15 10:08:58,15.31,0.77
6029,2018-07-15 10:13:58,15.48,0.77
6030,2018-07-15 10:18:58,15.57,0.77
6031,2018-07-15 10:23:58,15.61,0.77
6032,2018-07-15 10:28:58,15.70,0.73
6033,2018-07-15 10:33:58,15.78,0.77
6034,2018-07-15 10:38:58,15.83,0.77
6035,2018-07-15 10:43:58,15.91,0.77
6036,2018-07-15 10:48:58,16.08,0.77
6037,2018-07-15 10:53:58,16.17,0.81
6038,2018-07-15 10:58:58,16.26,0.77
6039,2018-07-15 11:03:58,16.34,0.81
6040,2018-07-15 11:08:58,16.43,0.81
6041,2018-07-15 11:13:58,16.39,0.81
6042,2018-07-15 11:18:58,16.60,0.77
6043,2018-07-15 11:23:58,16.69,0.77
6044,2018-07-15 11:28:58,16.69,0.81
6045,2018-07-15 11:33:58,16.69,0.77
6046,2018-07-15 11:38:58,16.81,0.73
6047,2018-07-15 11:43:58,16.90,0.73
6048,2018-07-15 11:48:58,16.99,0.77
6049,2018-07-15 11:53:58,17.03,0.77
6050,2018-07-15 11:58:58,17.07,0.81
6051,2018-07-15 12:03:58,17.16,0.77
6052,2018-07-15 12:08:58,17.29,0.77
6053,2018-07-15 12:13:58,17.33,0.77
6054,2018-07-15 12:18:58,17.33,0.81
6055,2018-07-15 12:23:58,17.46,0.77
6056,2018-07-15 12:28:58,17.54,0.77
6057,2018-07-15 12:33:58,17.59,0.77
6058,2018-07-15 12:38:58,17.67,0.77
6059,2018-07-15 12:43:58,17.80,0.81
6060,2018-07-15 12:48:58,17.80,0.77
6061,2018-07-15 12:53:58,17.89,0.81
6062,2018-07-15 12:58:58,17.97,0.77
6063,2018-07-15 13:03:58,18.10,0.81
6064,2018-07-15 13:08:58,18.14,0.77
6065,2018-07-15 13:13:58,18.23,0.77
6066,2018-07-15 13:18:58,18.36,0.77
6067,2018-07-15 13:23:58,18.44,0.77
6068,2018-07-15 13:28:58,18.53,0.77
6069,2018-07-15 13:33:58,18.62,0.81
6070,2018-07-15 13:38:58,18.66,0.77
6071,2018-07-15 13:43:58,18.70,0.77
6072,2018-07-15 13:48:58,18.83,0.77
6073,2018-07-15 13:53:58,18.92,0.73
6074,2018-07-15 13:58:58,18.96,0.73
6075,2018-07-15 14:03:58,19.00,0.81
6076,2018-07-15 14:08:58,19.05,0.81
6077,2018-07-15 14:13:58,19.17,0.77
6078,2018-07-15 14:18:58,19.26,0.77
6079,2018-07-15 14:23:58,19.26,0.81
6080,2018-07-15 14:28:58,19.39,0.77
6081,2018-07-15 14:33:58,19.43,0.77
6082,2018-07-15 14:38:58,19.47,0.77
6083,2018-07-15 14:43:58,19.56,0.77
6084,2018-07-15 14:48:58,19.65,0.77
6085,2018-07-15 14:53:58,19.69,0.77
6086,2018-07-15 14:58:58,19.77,0.81
6087,2018-07-15 15:03:58,19.77,0.81
6088,2018-07-15 15:08:58,19.77,0.77
6089,2018-07-15 15:13:58,19.82,0.77
6090,2018-07-15 15:18:58,19.90,0.77
6091,2018-07-15 15:23:58,19.95,0.77
6092,2018-07-15 15:28:58,19.90,0.77
6093,2018-07-15 15:33:58,19.95,0.81
6094,2018-07-15 15:38:58,19.99,0.81
6095,2018-07-15 15:43:58,20.03,0.81
6096,2018-07-15 15:48:58,20.07,0.77
6097,2018-07-15 15:53:58,20.12,0.81
6098,2018-07-15 15:58:58,20.16,0.77
6099,2018-07-15 16:03:58,20.20,0.77
6100,2018-07-15 16:08:58,20.25,0.81
6101,2018-07-15 16:13:58,20.29,0.77
6102,2018-07-15 16:18:58,20.33,0.81
6103,2018-07-15 16:23:58,20.42,0.81
6104,2018-07-15 16:28:58,20.37,0.81
6105,2018-07-15 16:33:58,20.42,0.77
6106,2018-07-15 16:38:58,20.37,0.81
6107,2018-07-15 16:43:58,20.37,0.77
6108,2018-07-15 16:48:58,20.33,0.77
6109,2018-07-15 16:53:58,20.29,0.77
6110,2018-07-15 16:58:58,20.20,0.77
6111,2018-07-15 17:03:58,20.20,0.81
6112,2018-07-15 17:08:58,20.16,0.81
6113,2018-07-15 17:13:58,20.07,0.77
6114,2018-07-15 17:18:58,20.03,0.77
6115,2018-07-15 17:23:58,20.03,0.81
6116,2018-07-15 17:28:58,19.99,0.77
6117,2018-07-15 17:33:58,19.90,0.81
6118,2018-07-15 17:38:58,19.90,0.77
6119,2018-07-15 17:43:58,19.82,0.81
6120,2018-07-15 17:48:58,19.82,0.77
6121,2018-07-15 17:53:58,19.69,0.77
6122,2018-07-15 17:58:58,19.69,0.81
6123,2018-07-15 18:03:58,19.60,0.77
6124,2018-07-15 18:08:58,19.52,0.81
6125,2018-07-15 18:13:58,19.47,0.77
6126,2018-07-15 18:18:58,19.47,0.77
6127,2018-07-15 18:23:58,19.39,0.81
6128,2018-07-15 18:28:58,19.35,0.77
6129,2018-07-15 18:33:58,19.35,0.81
6130,2018-07-15 18:38:58,19.26,0.81
6131,2018-07-15 18:43:58,19.26,0.81
6132,2018-07-15 18:48:58,19.22,0.81
6133,2018-07-15 18:53:58,19.17,0.86
6134,2018-07-15 18:58:58,19.09,0.81
6135,2018-07-15 19:03:58,19.09,0.81
6136,2018-07-15 19:08:58,19.05,0.81
6137,2018-07-15 19:13:58,18.96,0.81
6138,2018-07-15 19:18:58,19.00,0.81
6139,2018-07-15 19:23:58,18.96,0.86
6140,2018-07-15 19:28:58,18.87,0.81
6141,2018-07-15 19:33:58,18.83,0.86
6142,2018-07-15 19:38:58,18.79,0.81
6143,2018-07-15 19:43:58,18.70,0.81
6144,2018-07-15 19:48:58,18.66,0.86
6145,2018-07-15 19:53:58,18.66,0.81
6146,2018-07-15 19:58:58,18.66,0.86
6147,2018-07-15 20:03:58,18.53,0.81
6148,2018-07-15 20:08:58,18.53,0.81
6149,2018-07-15 20:13:58,18.44,0.86
6150,2018-07-15 20:18:58,18.44,0.81
6151,2018-07-15 20:23:58,18.36,0.86
6152,2018-07-15 20:28:58,18.36,0.86
6153,2018-07-15 20:33:58,18.27,0.86
6154,2018-07-15 20:38:58,18.23,0.86
6155,2018-07-15 20:43:58,18.14,0.86
6156,2018-07-15 20:48:58,18.10,0.86
6157,2018-07-15 20:53:58,18.06,0.81
6158,2018-07-15 20:58:58,17.97,0.90
6159,2018-07-15 21:03:58,17.97,0.90
6160,2018-07-15 21:08:58,17.93,0.90
6161,2018-07-15 21:13:58,17.84,0.90
6162,2018-07-15 21:18:58,17.80,0.86
6163,2018-07-15 21:23:58,17.72,0.86
6164,2018-07-15 21:28:58,17.72,0.90
6165,2018-07-15 21:33:58,17.63,0.86
6166,2018-07-15 21:38:58,17.54,0.86
6167,2018-07-15 21:43:58,17.50,0.86
6168,2018-07-15 21:48:58,17.41,0.86
6169,2018-07-15 21:53:58,17.41,0.86
6170,2018-07-15 21:58:58,17.33,0.90
6171,2018-07-15 22:03:58,17.33,0.86
6172,2018-07-15 22:08:58,17.29,0.90
6173,2018-07-15 22:13:58,17.20,0.86
6174,2018-07-15 22:18:58,17.16,0.90
6175,2018-07-15 22:23:58,17.11,0.86
6176,2018-07-15 22:28:58,16.99,0.90
6177,2018-07-15 22:33:58,17.03,0.86
6178,2018-07-15 22:38:58,16.94,0.90
6179,2018-07-15 22:43:58,16.94,0.90
6180,2018-07-15 22:48:58,16.90,0.90
6181,2018-07-15 22:53:58,16.81,0.86
6182,2018-07-15 22:58:58,16.77,0.90
6183,2018-07-15 23:03:58,16.69,0.90
6184,2018-07-15 23:08:58,16.69,0.90
6185,2018-07-15 23:13:58,16.64,0.94
6186,2018-07-15 23:18:58,16.60,0.94
6187,2018-07-15 23:23:58,16.56,0.90
6188,2018-07-15 23:28:58,16.51,0.90
6189,2018-07-15 23:33:58,16.51,0.90
6190,2018-07-15 23:38:58,16.43,0.90
6191,2018-07-15 23:43:58,16.39,0.90
6192,2018-07-15 23:48:58,16.30,0.90
6193,2018-07-15 23:53:58,16.26,0.90
6194,2018-07-15 23:58:58,16.21,0.90
6195,2018-07-16 0:03:58,16.21,0.90
6196,2018-07-16 0:08:58,16.13,0.86
6197,2018-07-16 0:13:58,16.13,0.90
6198,2018-07-16 0:18:58,16.04,0.90
6199,2018-07-16 0:23:58,16.00,0.90
6200,2018-07-16 0:28:58,15.96,0.90
6201,2018-07-16 0:33:58,15.96,0.86
6202,2018-07-16 0:38:58,15.91,0.86
6203,2018-07-16 0:43:58,15.87,0.94
6204,2018-07-16 0:48:58,15.83,0.90
6205,2018-07-16 0:53:58,15.78,0.86
6206,2018-07-16 0:58:58,15.70,0.94
6207,2018-07-16 1:03:58,15.66,0.90
6208,2018-07-16 1:08:58,15.66,0.90
6209,2018-07-16 1:13:58,15.61,0.94
6210,2018-07-16 1:18:58,15.53,0.90
6211,2018-07-16 1:23:58,15.53,0.94
6212,2018-07-16 1:28:58,15.48,0.90
6213,2018-07-16 1:33:58,15.40,0.94
6214,2018-07-16 1:38:58,15.31,0.94
6215,2018-07-16 1:43:58,15.31,0.94
6216,2018-07-16 1:48:58,15.27,0.94
6217,2018-07-16 1:53:58,15.23,0.90
6218,2018-07-16 1:58:58,15.18,0.90
6219,2018-07-16 2:03:58,15.14,0.90
6220,2018-07-16 2:08:58,15.14,0.90
6221,2018-07-16 2:13:58,15.10,0.90
6222,2018-07-16 2:18:58,15.06,0.94
6223,2018-07-16 2:23:58,15.01,0.90
6224,2018-07-16 2:28:58,14.93,0.94
6225,2018-07-16 2:33:58,14.88,0.94
6226,2018-07-16 2:38:58,14.88,0.90
6227,2018-07-16 2:43:58,14.84,0.86
6228,2018-07-16 2:48:58,14.80,0.94
6229,2018-07-16 2:53:58,14.80,0.94
6230,2018-07-16 2:58:58,14.71,0.90
6231,2018-07-16 3:03:58,14.71,0.94
6232,2018-07-16 3:08:58,14.63,0.94
6233,2018-07-16 3:13:58,14.63,0.94
6234,2018-07-16 3:18:58,14.54,0.90
6235,2018-07-16 3:23:58,14.54,0.90
6236,2018-07-16 3:28:58,14.54,0.90
6237,2018-07-16 3:33:58,14.45,0.94
6238,2018-07-16 3:38:58,14.45,0.94
6239,2018-07-16 3:43:58,14.41,0.94
6240,2018-07-16 3:48:58,14.33,0.90
6241,2018-07-16 3:53:58,14.33,0.94
6242,2018-07-16 3:58:58,14.28,0.94
6243,2018-07-16 4:03:58,14.28,0.90
6244,2018-07-16 4:08:58,14.24,0.90
6245,2018-07-16 4:13:58,14.20,0.94
6246,2018-07-16 4:18:58,14.11,0.90
6247,2018-07-16 4:23:58,14.11,0.94
6248,2018-07-16 4:28:58,14.07,0.94
6249,2018-07-16 4:33:58,14.03,0.94
6250,2018-07-16 4:38:58,14.03,0.94
6251,2018-07-16 4:43:58,13.98,0.90
6252,2018-07-16 4:48:58,13.94,0.90
6253,2018-07-16 4:53:58,13.90,0.90
6254,2018-07-16 4:58:58,13.90,0.90
6255,2018-07-16 5:03:58,13.81,0.90
6256,2018-07-16 5:08:58,13.77,0.90
6257,2018-07-16 5:13:58,13.81,0.94
6258,2018-07-16 5:18:58,13.73,0.94
6259,2018-07-16 5:23:58,13.68,0.98
6260,2018-07-16 5:28:58,13.68,0.94
6261,2018-07-16 5:33:58,13.64,0.94
6262,2018-07-16 5:38:58,13.55,0.90
6263,2018-07-16 5:43:58,13.55,0.94
6264,2018-07-16 5:48:58,13.51,0.90
6265,2018-07-16 5:53:58,13.47,0.94
6266,2018-07-16 5:58:58,13.47,0.90
6267,2018-07-16 6:03:58,13.43,0.94
6268,2018-07-16 6:08:58,13.43,0.90
6269,2018-07-16 6:13:58,13.43,0.90
6270,2018-07-16 6:18:58,13.34,0.90
6271,2018-07-16 6:23:58,13.34,0.94
6272,2018-07-16 6:28:58,13.30,0.90
6273,2018-07-16 6:33:58,13.30,0.86
6274,2018-07-16 6:38:58,13.25,0.90
6275,2018-07-16 6:43:58,13.25,0.90
6276,2018-07-16 6:48:58,13.25,0.90
6277,2018-07-16 6:53:58,13.21,0.90
6278,2018-07-16 6:58:58,13.21,0.86
6279,2018-07-16 7:03:58,13.21,0.86
6280,2018-07-16 7:08:58,13.25,0.90
6281,2018-07-16 7:13:58,13.21,0.90
