Plot Title: 20366934,,,
#,"Date Time, GMT -0400","Temp, °C - 1","Temp, °C - 2"
3835,2018-07-07 19:23:16,10.77,18.44
3836,2018-07-07 19:28:16,10.72,18.40
3837,2018-07-07 19:33:16,10.72,18.14
3838,2018-07-07 19:38:16,10.72,17.80
3839,2018-07-07 19:43:16,10.72,17.63
3840,2018-07-07 19:48:16,10.72,17.59
3841,2018-07-07 19:53:16,10.77,17.07
3842,2018-07-07 19:58:16,10.72,17.03
3843,2018-07-07 20:03:16,10.72,16.99
3844,2018-07-07 20:08:16,10.72,16.69
3845,2018-07-07 20:13:16,10.72,16.43
3846,2018-07-07 20:18:16,10.72,16.39
3847,2018-07-07 20:23:16,10.72,16.26
3848,2018-07-07 20:28:16,10.72,16.21
3849,2018-07-07 20:33:16,10.72,15.91
3850,2018-07-07 20:38:16,10.72,15.66
3851,2018-07-07 20:43:16,10.72,15.14
3852,2018-07-07 20:48:16,10.72,15.23
3853,2018-07-07 20:53:16,10.68,14.80
3854,2018-07-07 20:58:16,10.68,14.28
3855,2018-07-07 21:03:16,10.72,14.41
3856,2018-07-07 21:08:16,10.72,14.58
3857,2018-07-07 21:13:16,10.68,14.20
3858,2018-07-07 21:18:16,10.68,14.03
3859,2018-07-07 21:23:16,10.68,13.51
3860,2018-07-07 21:28:16,10.72,13.43
3861,2018-07-07 21:33:16,10.68,13.55
3862,2018-07-07 21:38:16,10.64,13.64
3863,2018-07-07 21:43:16,10.64,13.55
3864,2018-07-07 21:48:16,10.64,13.04
3865,2018-07-07 21:53:16,10.64,13.08
3866,2018-07-07 21:58:16,10.64,13.08
3867,2018-07-07 22:03:16,10.64,13.12
3868,2018-07-07 22:08:16,10.59,12.48
3869,2018-07-07 22:13:16,10.59,12.35
3870,2018-07-07 22:18:16,10.59,12.22
3871,2018-07-07 22:23:16,10.59,12.48
3872,2018-07-07 22:28:16,10.59,12.31
3873,2018-07-07 22:33:16,10.55,12.14
3874,2018-07-07 22:38:16,10.55,11.92
3875,2018-07-07 22:43:16,10.55,11.71
3876,2018-07-07 22:48:16,10.55,11.49
3877,2018-07-07 22:53:16,10.51,11.71
3878,2018-07-07 22:58:16,10.51,11.54
3879,2018-07-07 23:03:16,10.51,11.41
3880,2018-07-07 23:08:16,10.46,11.24
3881,2018-07-07 23:13:16,10.46,11.15
3882,2018-07-07 23:18:16,10.46,11.07
3883,2018-07-07 23:23:16,10.46,10.89
3884,2018-07-07 23:28:16,10.46,10.98
3885,2018-07-07 23:33:16,10.46,10.85
3886,2018-07-07 23:38:16,10.42,10.72
3887,2018-07-07 23:43:16,10.42,11.07
3888,2018-07-07 23:48:16,10.34,10.72
3889,2018-07-07 23:53:16,10.34,10.77
3890,2018-07-07 23:58:16,10.38,10.51
3891,2018-07-08 0:03:16,10.29,10.38
3892,2018-07-08 0:08:16,10.29,10.25
3893,2018-07-08 0:13:16,10.34,10.16
3894,2018-07-08 0:18:16,10.29,10.08
3895,2018-07-08 0:23:16,10.25,10.21
3896,2018-07-08 0:28:16,10.25,10.46
3897,2018-07-08 0:33:16,10.25,9.91
3898,2018-07-08 0:38:16,10.25,9.91
3899,2018-07-08 0:43:16,10.25,9.78
3900,2018-07-08 0:48:16,10.21,9.78
3901,2018-07-08 0:53:16,10.16,9.65
3902,2018-07-08 0:58:16,10.16,9.56
3903,2018-07-08 1:03:16,10.12,9.48
3904,2018-07-08 1:08:16,10.12,9.35
3905,2018-07-08 1:13:16,10.08,9.26
3906,2018-07-08 1:18:16,10.12,9.69
3907,2018-07-08 1:23:16,10.08,9.74
3908,2018-07-08 1:28:16,10.12,9.99
3909,2018-07-08 1:33:16,10.08,9.86
3910,2018-07-08 1:38:16,10.08,9.91
3911,2018-07-08 1:43:16,9.99,9.91
3912,2018-07-08 1:48:16,9.99,9.56
3913,2018-07-08 1:53:16,9.99,9.52
3914,2018-07-08 1:58:16,9.95,9.35
3915,2018-07-08 2:03:16,9.95,9.44
3916,2018-07-08 2:08:16,9.95,9.39
3917,2018-07-08 2:13:16,9.91,9.22
3918,2018-07-08 2:18:16,9.91,8.92
3919,2018-07-08 2:23:16,9.86,8.88
3920,2018-07-08 2:28:16,9.86,8.79
3921,2018-07-08 2:33:16,9.86,8.92
3922,2018-07-08 2:38:16,9.82,8.88
3923,2018-07-08 2:43:16,9.82,9.35
3924,2018-07-08 2:48:16,9.82,8.92
3925,2018-07-08 2:53:16,9.74,8.66
3926,2018-07-08 2:58:16,9.78,8.45
3927,2018-07-08 3:03:16,9.74,8.58
3928,2018-07-08 3:08:16,9.74,8.58
3929,2018-07-08 3:13:16,9.74,8.49
3930,2018-07-08 3:18:16,9.65,8.23
3931,2018-07-08 3:23:16,9.69,8.53
3932,2018-07-08 3:28:16,9.65,8.15
3933,2018-07-08 3:33:16,9.61,8.23
3934,2018-07-08 3:38:16,9.61,8.28
3935,2018-07-08 3:43:16,9.56,8.71
3936,2018-07-08 3:48:16,9.56,8.49
3937,2018-07-08 3:53:16,9.56,8.28
3938,2018-07-08 3:58:16,9.52,8.45
3939,2018-07-08 4:03:16,9.56,8.11
3940,2018-07-08 4:08:16,9.52,7.93
3941,2018-07-08 4:13:16,9.48,8.23
3942,2018-07-08 4:18:16,9.44,8.11
3943,2018-07-08 4:23:16,9.44,8.23
3944,2018-07-08 4:28:16,9.39,8.19
3945,2018-07-08 4:33:16,9.39,8.45
3946,2018-07-08 4:38:16,9.39,8.75
3947,2018-07-08 4:43:16,9.35,8.32
3948,2018-07-08 4:48:16,9.35,8.11
3949,2018-07-08 4:53:16,9.35,8.15
3950,2018-07-08 4:58:16,9.31,8.23
3951,2018-07-08 5:03:16,9.31,8.19
3952,2018-07-08 5:08:16,9.31,7.93
3953,2018-07-08 5:13:16,9.31,7.93
3954,2018-07-08 5:18:16,9.22,8.11
3955,2018-07-08 5:23:16,9.26,8.32
3956,2018-07-08 5:28:16,9.22,8.32
3957,2018-07-08 5:33:16,9.18,8.28
3958,2018-07-08 5:38:16,9.22,8.23
3959,2018-07-08 5:43:16,9.18,8.15
3960,2018-07-08 5:48:16,9.14,8.32
3961,2018-07-08 5:53:16,9.18,8.36
3962,2018-07-08 5:58:16,9.14,8.28
3963,2018-07-08 6:03:16,9.09,8.41
3964,2018-07-08 6:08:16,9.05,8.66
3965,2018-07-08 6:13:16,9.05,8.71
3966,2018-07-08 6:18:16,9.05,8.96
3967,2018-07-08 6:23:16,9.05,9.14
3968,2018-07-08 6:28:16,9.01,9.09
3969,2018-07-08 6:33:16,9.01,9.31
3970,2018-07-08 6:38:16,9.01,9.56
3971,2018-07-08 6:43:16,8.96,9.56
3972,2018-07-08 6:48:16,8.96,9.86
3973,2018-07-08 6:53:16,8.92,10.85
3974,2018-07-08 6:58:16,8.88,11.49
3975,2018-07-08 7:03:16,8.88,11.24
3976,2018-07-08 7:08:16,8.83,11.11
3977,2018-07-08 7:13:16,8.88,11.62
3978,2018-07-08 7:18:16,8.83,11.79
3979,2018-07-08 7:23:16,8.83,12.05
3980,2018-07-08 7:28:16,8.83,12.18
3981,2018-07-08 7:33:16,8.79,12.44
3982,2018-07-08 7:38:16,8.83,12.70
3983,2018-07-08 7:43:16,8.83,14.67
3984,2018-07-08 7:48:16,8.75,15.96
3985,2018-07-08 7:53:16,8.79,17.41
3986,2018-07-08 7:58:16,8.75,21.92
3987,2018-07-08 8:03:16,8.79,25.18
3988,2018-07-08 8:08:16,8.79,22.52
3989,2018-07-08 8:13:16,8.75,22.91
3990,2018-07-08 8:18:16,8.75,23.25
3991,2018-07-08 8:23:16,8.75,24.49
3992,2018-07-08 8:28:16,8.75,25.05
3993,2018-07-08 8:33:16,8.75,25.99
3994,2018-07-08 8:38:16,8.75,27.41
3995,2018-07-08 8:43:16,8.79,26.98
3996,2018-07-08 8:48:16,8.75,27.45
3997,2018-07-08 8:53:16,8.75,29.73
3998,2018-07-08 8:58:16,8.71,26.47
3999,2018-07-08 9:03:16,8.83,29.00
4000,2018-07-08 9:08:16,8.75,29.77
4001,2018-07-08 9:13:16,8.79,27.71
4002,2018-07-08 9:18:16,8.75,30.11
4003,2018-07-08 9:23:16,8.79,29.81
4004,2018-07-08 9:28:16,8.75,31.06
4005,2018-07-08 9:33:16,8.79,31.66
4006,2018-07-08 9:38:16,8.79,29.98
4007,2018-07-08 9:43:16,8.75,32.90
4008,2018-07-08 9:48:16,8.75,30.37
4009,2018-07-08 9:53:16,8.79,30.89
4010,2018-07-08 9:58:16,8.75,30.84
4011,2018-07-08 10:03:16,8.83,32.77
4012,2018-07-08 10:08:16,8.83,31.10
4013,2018-07-08 10:13:16,8.83,32.73
4014,2018-07-08 10:18:16,8.79,33.29
4015,2018-07-08 10:23:16,8.83,34.92
4016,2018-07-08 10:28:16,8.83,36.21
4017,2018-07-08 10:33:16,8.92,36.08
4018,2018-07-08 10:38:16,8.92,35.78
4019,2018-07-08 10:43:16,8.92,33.59
4020,2018-07-08 10:48:16,8.88,34.92
4021,2018-07-08 10:53:16,8.96,35.05
4022,2018-07-08 10:58:16,8.96,38.48
4023,2018-07-08 11:03:16,9.01,35.52
4024,2018-07-08 11:08:16,8.96,35.69
4025,2018-07-08 11:13:16,9.01,33.76
4026,2018-07-08 11:18:16,9.05,36.46
4027,2018-07-08 11:23:16,9.05,34.83
4028,2018-07-08 11:28:16,9.05,34.45
4029,2018-07-08 11:33:16,9.09,35.22
4030,2018-07-08 11:38:16,9.14,36.46
4031,2018-07-08 11:43:16,9.09,34.79
4032,2018-07-08 11:48:16,9.14,34.70
4033,2018-07-08 11:53:16,9.18,33.37
4034,2018-07-08 11:58:16,9.14,33.85
4035,2018-07-08 12:03:16,9.22,33.46
4036,2018-07-08 12:08:16,9.26,36.16
4037,2018-07-08 12:13:16,9.26,38.18
4038,2018-07-08 12:18:16,9.31,39.59
4039,2018-07-08 12:23:16,9.31,38.26
4040,2018-07-08 12:28:16,9.39,36.81
4041,2018-07-08 12:33:16,9.35,35.56
4042,2018-07-08 12:38:16,9.39,37.02
4043,2018-07-08 12:43:16,9.44,36.81
4044,2018-07-08 12:48:16,9.44,35.22
4045,2018-07-08 12:53:16,9.44,37.71
4046,2018-07-08 12:58:16,9.48,36.89
4047,2018-07-08 13:03:16,9.52,37.66
4048,2018-07-08 13:08:16,9.56,34.66
4049,2018-07-08 13:13:16,9.56,37.28
4050,2018-07-08 13:18:16,9.65,38.56
4051,2018-07-08 13:23:16,9.65,36.38
4052,2018-07-08 13:28:16,9.69,33.89
4053,2018-07-08 13:33:16,9.69,38.09
4054,2018-07-08 13:38:16,9.78,37.49
4055,2018-07-08 13:43:16,9.74,37.49
4056,2018-07-08 13:48:16,9.82,33.42
4057,2018-07-08 13:53:16,9.82,36.68
4058,2018-07-08 13:58:16,9.82,37.11
4059,2018-07-08 14:03:16,9.91,35.05
4060,2018-07-08 14:08:16,9.95,36.76
4061,2018-07-08 14:13:16,9.95,37.49
4062,2018-07-08 14:18:16,9.99,38.52
4063,2018-07-08 14:23:16,10.04,36.72
4064,2018-07-08 14:28:16,10.08,35.35
4065,2018-07-08 14:33:16,10.08,33.93
4066,2018-07-08 14:38:16,10.08,34.57
4067,2018-07-08 14:43:16,10.16,36.29
4068,2018-07-08 14:48:16,10.16,35.90
4069,2018-07-08 14:53:16,10.21,35.39
4070,2018-07-08 14:58:16,10.25,35.48
4071,2018-07-08 15:03:16,10.34,36.63
4072,2018-07-08 15:08:16,10.29,36.55
4073,2018-07-08 15:13:16,10.34,37.02
4074,2018-07-08 15:18:16,10.38,37.45
4075,2018-07-08 15:23:16,10.38,36.46
4076,2018-07-08 15:28:16,10.46,35.78
4077,2018-07-08 15:33:16,10.46,35.26
4078,2018-07-08 15:38:16,10.51,37.15
4079,2018-07-08 15:43:16,10.55,35.95
4080,2018-07-08 15:48:16,10.59,33.93
4081,2018-07-08 15:53:16,10.59,33.16
4082,2018-07-08 15:58:16,10.59,32.94
4083,2018-07-08 16:03:16,10.64,34.23
4084,2018-07-08 16:08:16,10.77,34.23
4085,2018-07-08 16:13:16,10.72,35.52
4086,2018-07-08 16:18:16,10.81,34.45
4087,2018-07-08 16:23:16,10.81,37.06
4088,2018-07-08 16:28:16,10.77,33.55
4089,2018-07-08 16:33:16,10.81,30.93
4090,2018-07-08 16:38:16,10.85,28.83
4091,2018-07-08 16:43:16,10.85,28.01
4092,2018-07-08 16:48:16,10.94,28.83
4093,2018-07-08 16:53:16,10.94,28.57
4094,2018-07-08 16:58:16,10.94,26.81
4095,2018-07-08 17:03:16,11.02,26.08
4096,2018-07-08 17:08:16,11.02,26.21
4097,2018-07-08 17:13:16,11.02,25.69
4098,2018-07-08 17:18:16,11.02,26.34
4099,2018-07-08 17:23:16,11.02,26.51
4100,2018-07-08 17:28:16,11.11,26.47
4101,2018-07-08 17:33:16,11.11,26.34
4102,2018-07-08 17:38:16,11.15,26.25
4103,2018-07-08 17:43:16,11.15,26.68
4104,2018-07-08 17:48:16,11.19,26.64
4105,2018-07-08 17:53:16,11.24,26.12
4106,2018-07-08 17:58:16,11.24,26.21
4107,2018-07-08 18:03:16,11.24,25.91
4108,2018-07-08 18:08:16,11.24,25.05
4109,2018-07-08 18:13:16,11.28,24.54
4110,2018-07-08 18:18:16,11.28,23.81
4111,2018-07-08 18:23:16,11.32,24.15
4112,2018-07-08 18:28:16,11.32,23.72
4113,2018-07-08 18:33:16,11.37,23.29
4114,2018-07-08 18:38:16,11.41,22.78
4115,2018-07-08 18:43:16,11.41,22.56
4116,2018-07-08 18:48:16,11.41,22.26
4117,2018-07-08 18:53:16,11.41,22.22
4118,2018-07-08 18:58:16,11.41,22.39
4119,2018-07-08 19:03:16,11.45,21.88
4120,2018-07-08 19:08:16,11.45,21.45
4121,2018-07-08 19:13:16,11.41,21.32
4122,2018-07-08 19:18:16,11.49,20.98
4123,2018-07-08 19:23:16,11.49,20.72
4124,2018-07-08 19:28:16,11.45,20.63
4125,2018-07-08 19:33:16,11.49,20.76
4126,2018-07-08 19:38:16,11.49,20.76
4127,2018-07-08 19:43:16,11.45,20.59
4128,2018-07-08 19:48:16,11.45,20.55
4129,2018-07-08 19:53:16,11.54,20.59
4130,2018-07-08 19:58:16,11.49,20.33
4131,2018-07-08 20:03:16,11.45,20.03
4132,2018-07-08 20:08:16,11.49,19.65
4133,2018-07-08 20:13:16,11.54,19.52
4134,2018-07-08 20:18:16,11.54,19.17
4135,2018-07-08 20:23:16,11.54,18.79
4136,2018-07-08 20:28:16,11.49,18.36
4137,2018-07-08 20:33:16,11.49,18.27
4138,2018-07-08 20:38:16,11.54,18.19
4139,2018-07-08 20:43:16,11.54,18.10
4140,2018-07-08 20:48:16,11.58,17.89
4141,2018-07-08 20:53:16,11.49,17.84
4142,2018-07-08 20:58:16,11.54,17.80
4143,2018-07-08 21:03:16,11.58,17.33
4144,2018-07-08 21:08:16,11.54,17.29
4145,2018-07-08 21:13:16,11.54,17.33
4146,2018-07-08 21:18:16,11.54,17.29
4147,2018-07-08 21:23:16,11.54,17.11
4148,2018-07-08 21:28:16,11.54,16.64
4149,2018-07-08 21:33:16,11.54,16.69
4150,2018-07-08 21:38:16,11.49,16.51
4151,2018-07-08 21:43:16,11.49,16.47
4152,2018-07-08 21:48:16,11.49,16.34
4153,2018-07-08 21:53:16,11.54,15.96
4154,2018-07-08 21:58:16,11.54,15.66
4155,2018-07-08 22:03:16,11.49,15.70
4156,2018-07-08 22:08:16,11.45,15.53
4157,2018-07-08 22:13:16,11.49,15.18
4158,2018-07-08 22:18:16,11.49,15.18
4159,2018-07-08 22:23:16,11.45,15.06
4160,2018-07-08 22:28:16,11.45,15.06
4161,2018-07-08 22:33:16,11.45,14.88
4162,2018-07-08 22:38:16,11.45,14.75
4163,2018-07-08 22:43:16,11.45,14.80
4164,2018-07-08 22:48:16,11.45,14.54
4165,2018-07-08 22:53:16,11.45,14.41
4166,2018-07-08 22:58:16,11.49,14.28
4167,2018-07-08 23:03:16,11.45,14.50
4168,2018-07-08 23:08:16,11.45,14.15
4169,2018-07-08 23:13:16,11.41,14.37
4170,2018-07-08 23:18:16,11.37,14.15
4171,2018-07-08 23:23:16,11.37,14.20
4172,2018-07-08 23:28:16,11.41,13.94
4173,2018-07-08 23:33:16,11.37,13.98
4174,2018-07-08 23:38:16,11.32,13.90
4175,2018-07-08 23:43:16,11.37,13.68
4176,2018-07-08 23:48:16,11.32,13.43
4177,2018-07-08 23:53:16,11.32,13.43
4178,2018-07-08 23:58:16,11.28,13.43
4179,2018-07-09 0:03:16,11.28,13.43
4180,2018-07-09 0:08:16,11.28,13.38
4181,2018-07-09 0:13:16,11.28,13.25
4182,2018-07-09 0:18:16,11.24,13.21
4183,2018-07-09 0:23:16,11.28,13.08
4184,2018-07-09 0:28:16,11.28,12.87
4185,2018-07-09 0:33:16,11.24,12.78
4186,2018-07-09 0:38:16,11.19,13.21
4187,2018-07-09 0:43:16,11.24,12.95
4188,2018-07-09 0:48:16,11.24,12.87
4189,2018-07-09 0:53:16,11.15,12.87
4190,2018-07-09 0:58:16,11.19,13.00
4191,2018-07-09 1:03:16,11.15,12.65
4192,2018-07-09 1:08:16,11.15,12.61
4193,2018-07-09 1:13:16,11.11,12.48
4194,2018-07-09 1:18:16,11.11,12.48
4195,2018-07-09 1:23:16,11.11,12.48
4196,2018-07-09 1:28:16,11.07,12.48
4197,2018-07-09 1:33:16,11.11,12.40
4198,2018-07-09 1:38:16,11.02,12.52
4199,2018-07-09 1:43:16,11.02,12.40
4200,2018-07-09 1:48:16,11.02,12.10
4201,2018-07-09 1:53:16,11.02,12.05
4202,2018-07-09 1:58:16,11.02,11.79
4203,2018-07-09 2:03:16,10.94,11.62
4204,2018-07-09 2:08:16,10.98,11.75
4205,2018-07-09 2:13:16,10.94,11.88
4206,2018-07-09 2:18:16,10.94,11.67
4207,2018-07-09 2:23:16,10.94,11.49
4208,2018-07-09 2:28:16,10.89,11.37
4209,2018-07-09 2:33:16,10.85,11.49
4210,2018-07-09 2:38:16,10.85,11.41
4211,2018-07-09 2:43:16,10.85,11.58
4212,2018-07-09 2:48:16,10.77,11.28
4213,2018-07-09 2:53:16,10.81,11.11
4214,2018-07-09 2:58:16,10.77,10.85
4215,2018-07-09 3:03:16,10.72,10.85
4216,2018-07-09 3:08:16,10.72,11.07
4217,2018-07-09 3:13:16,10.72,10.68
4218,2018-07-09 3:18:16,10.72,11.07
4219,2018-07-09 3:23:16,10.68,10.77
4220,2018-07-09 3:28:16,10.68,10.55
4221,2018-07-09 3:33:16,10.68,10.89
4222,2018-07-09 3:38:16,10.64,10.59
4223,2018-07-09 3:43:16,10.59,10.59
4224,2018-07-09 3:48:16,10.64,10.68
4225,2018-07-09 3:53:16,10.55,10.34
4226,2018-07-09 3:58:16,10.59,10.16
4227,2018-07-09 4:03:16,10.55,9.95
4228,2018-07-09 4:08:16,10.51,9.95
4229,2018-07-09 4:13:16,10.51,10.16
4230,2018-07-09 4:18:16,10.51,10.29
4231,2018-07-09 4:23:16,10.46,10.55
4232,2018-07-09 4:28:16,10.46,10.68
4233,2018-07-09 4:33:16,10.42,10.55
4234,2018-07-09 4:38:16,10.42,10.64
4235,2018-07-09 4:43:16,10.38,10.38
4236,2018-07-09 4:48:16,10.34,10.38
4237,2018-07-09 4:53:16,10.38,10.59
4238,2018-07-09 4:58:16,10.34,10.98
4239,2018-07-09 5:03:16,10.29,10.68
4240,2018-07-09 5:08:16,10.29,10.59
4241,2018-07-09 5:13:16,10.34,9.91
4242,2018-07-09 5:18:16,10.25,9.82
4243,2018-07-09 5:23:16,10.25,9.82
4244,2018-07-09 5:28:16,10.25,10.21
4245,2018-07-09 5:33:16,10.21,10.12
4246,2018-07-09 5:38:16,10.16,10.16
4247,2018-07-09 5:43:16,10.16,9.78
4248,2018-07-09 5:48:16,10.12,9.61
4249,2018-07-09 5:53:16,10.16,9.78
4250,2018-07-09 5:58:16,10.08,10.04
4251,2018-07-09 6:03:16,10.08,10.42
4252,2018-07-09 6:08:16,10.08,10.72
4253,2018-07-09 6:13:16,10.04,11.07
4254,2018-07-09 6:18:16,10.08,11.15
4255,2018-07-09 6:23:16,10.08,10.98
4256,2018-07-09 6:28:16,10.04,10.85
4257,2018-07-09 6:33:16,9.99,11.02
4258,2018-07-09 6:38:16,9.99,11.11
4259,2018-07-09 6:43:16,9.95,11.45
4260,2018-07-09 6:48:16,9.95,11.54
4261,2018-07-09 6:53:16,9.91,12.40
4262,2018-07-09 6:58:16,9.91,13.51
4263,2018-07-09 7:03:16,9.86,12.87
4264,2018-07-09 7:08:16,9.86,13.08
4265,2018-07-09 7:13:16,9.82,13.00
4266,2018-07-09 7:18:16,9.86,13.81
4267,2018-07-09 7:23:16,9.86,13.60
4268,2018-07-09 7:28:16,9.82,14.03
4269,2018-07-09 7:33:16,9.82,14.45
4270,2018-07-09 7:38:16,9.82,14.84
4271,2018-07-09 7:43:16,9.82,18.19
4272,2018-07-09 7:48:16,9.78,22.35
4273,2018-07-09 7:53:16,9.78,24.92
4274,2018-07-09 7:58:16,9.78,26.42
4275,2018-07-09 8:03:16,9.78,25.61
4276,2018-07-09 8:08:16,9.74,28.70
4277,2018-07-09 8:13:16,9.78,27.02
4278,2018-07-09 8:18:16,9.74,26.47
4279,2018-07-09 8:23:16,9.74,26.72
4280,2018-07-09 8:28:16,9.74,29.34
4281,2018-07-09 8:33:16,9.78,26.90
4282,2018-07-09 8:38:16,9.74,31.36
4283,2018-07-09 8:43:16,9.78,32.43
4284,2018-07-09 8:48:16,9.69,29.51
4285,2018-07-09 8:53:16,9.78,30.89
4286,2018-07-09 8:58:16,9.78,31.06
4287,2018-07-09 9:03:16,9.78,30.67
4288,2018-07-09 9:08:16,9.74,32.52
4289,2018-07-09 9:13:16,9.74,32.94
4290,2018-07-09 9:18:16,9.74,32.00
4291,2018-07-09 9:23:16,9.78,31.66
4292,2018-07-09 9:28:16,9.82,31.74
4293,2018-07-09 9:33:16,9.78,35.52
4294,2018-07-09 9:38:16,9.82,35.26
4295,2018-07-09 9:43:16,9.78,34.66
4296,2018-07-09 9:48:16,9.82,34.23
4297,2018-07-09 9:53:16,9.82,35.69
4298,2018-07-09 9:58:16,9.82,36.51
4299,2018-07-09 10:03:16,9.82,34.83
4300,2018-07-09 10:08:16,9.91,34.10
4301,2018-07-09 10:13:16,9.86,33.46
4302,2018-07-09 10:18:16,9.86,35.05
4303,2018-07-09 10:23:16,9.95,36.08
4304,2018-07-09 10:28:16,9.91,34.96
4305,2018-07-09 10:33:16,9.95,35.13
4306,2018-07-09 10:38:16,9.95,37.66
4307,2018-07-09 10:43:16,9.91,36.33
4308,2018-07-09 10:48:16,9.95,37.32
4309,2018-07-09 10:53:16,9.95,35.95
4310,2018-07-09 10:58:16,9.95,36.46
4311,2018-07-09 11:03:16,9.99,37.49
4312,2018-07-09 11:08:16,9.99,37.49
4313,2018-07-09 11:13:16,10.04,40.45
4314,2018-07-09 11:18:16,10.08,37.79
4315,2018-07-09 11:23:16,10.04,37.92
4316,2018-07-09 11:28:16,10.12,39.81
4317,2018-07-09 11:33:16,10.12,36.59
4318,2018-07-09 11:38:16,10.12,38.65
4319,2018-07-09 11:43:16,10.16,38.56
4320,2018-07-09 11:48:16,10.21,40.28
4321,2018-07-09 11:53:16,10.21,38.65
4322,2018-07-09 11:58:16,10.25,40.97
4323,2018-07-09 12:03:16,10.25,40.11
4324,2018-07-09 12:08:16,10.29,40.45
4325,2018-07-09 12:13:16,10.38,39.98
4326,2018-07-09 12:18:16,10.42,39.47
4327,2018-07-09 12:23:16,10.46,41.40
4328,2018-07-09 12:28:16,10.51,41.91
4329,2018-07-09 12:33:16,10.55,42.64
4330,2018-07-09 12:38:16,10.55,39.94
4331,2018-07-09 12:43:16,10.64,38.74
4332,2018-07-09 12:48:16,10.68,37.79
4333,2018-07-09 12:53:16,10.77,39.51
4334,2018-07-09 12:58:16,10.81,41.01
4335,2018-07-09 13:03:16,10.77,39.77
4336,2018-07-09 13:08:16,10.81,41.48
4337,2018-07-09 13:13:16,10.77,38.86
4338,2018-07-09 13:18:16,10.85,39.94
4339,2018-07-09 13:23:16,10.89,39.34
4340,2018-07-09 13:28:16,10.94,39.77
4341,2018-07-09 13:33:16,11.02,40.45
4342,2018-07-09 13:38:16,10.98,39.59
4343,2018-07-09 13:43:16,11.02,40.58
4344,2018-07-09 13:48:16,11.02,37.96
4345,2018-07-09 13:53:16,11.11,40.80
4346,2018-07-09 13:58:16,11.15,38.86
4347,2018-07-09 14:03:16,11.19,41.14
4348,2018-07-09 14:08:16,11.19,41.05
4349,2018-07-09 14:13:16,11.24,40.37
4350,2018-07-09 14:18:16,11.32,41.22
4351,2018-07-09 14:23:16,11.41,39.12
4352,2018-07-09 14:28:16,11.45,40.37
4353,2018-07-09 14:33:16,11.49,38.95
4354,2018-07-09 14:38:16,11.54,40.11
4355,2018-07-09 14:43:16,11.54,39.17
4356,2018-07-09 14:48:16,11.58,39.51
4357,2018-07-09 14:53:16,11.71,40.24
4358,2018-07-09 14:58:16,11.67,39.68
4359,2018-07-09 15:03:16,11.75,41.18
4360,2018-07-09 15:08:16,11.79,39.72
4361,2018-07-09 15:13:16,11.75,38.39
4362,2018-07-09 15:18:16,11.84,38.48
4363,2018-07-09 15:23:16,11.79,38.14
4364,2018-07-09 15:28:16,11.88,37.96
4365,2018-07-09 15:33:16,11.88,37.92
4366,2018-07-09 15:38:16,11.84,39.21
4367,2018-07-09 15:43:16,11.84,38.99
4368,2018-07-09 15:48:16,11.79,37.88
4369,2018-07-09 15:53:16,11.84,41.31
4370,2018-07-09 15:58:16,11.88,38.48
4371,2018-07-09 16:03:16,11.92,39.89
4372,2018-07-09 16:08:16,11.88,40.07
4373,2018-07-09 16:13:16,11.92,41.52
4374,2018-07-09 16:18:16,11.92,39.25
4375,2018-07-09 16:23:16,11.92,38.01
4376,2018-07-09 16:28:16,11.92,36.85
4377,2018-07-09 16:33:16,12.01,34.45
4378,2018-07-09 16:38:16,11.97,31.44
4379,2018-07-09 16:43:16,12.01,30.50
4380,2018-07-09 16:48:16,12.01,33.12
4381,2018-07-09 16:53:16,12.01,31.83
4382,2018-07-09 16:58:16,12.01,29.00
4383,2018-07-09 17:03:16,12.05,27.71
4384,2018-07-09 17:08:16,12.14,28.48
4385,2018-07-09 17:13:16,12.10,27.11
4386,2018-07-09 17:18:16,12.14,26.85
4387,2018-07-09 17:23:16,12.18,26.72
4388,2018-07-09 17:28:16,12.18,26.17
4389,2018-07-09 17:33:16,12.18,25.99
4390,2018-07-09 17:38:16,12.22,26.60
4391,2018-07-09 17:43:16,12.22,26.55
4392,2018-07-09 17:48:16,12.22,26.08
4393,2018-07-09 17:53:16,12.27,25.82
4394,2018-07-09 17:58:16,12.22,25.27
4395,2018-07-09 18:03:16,12.27,25.27
4396,2018-07-09 18:08:16,12.31,25.14
4397,2018-07-09 18:13:16,12.31,24.97
4398,2018-07-09 18:18:16,12.31,25.18
4399,2018-07-09 18:23:16,12.31,24.54
4400,2018-07-09 18:28:16,12.35,24.49
4401,2018-07-09 18:33:16,12.35,24.66
4402,2018-07-09 18:38:16,12.35,24.36
4403,2018-07-09 18:43:16,12.40,23.94
4404,2018-07-09 18:48:16,12.40,23.68
4405,2018-07-09 18:53:16,12.40,23.51
4406,2018-07-09 18:58:16,12.40,23.89
4407,2018-07-09 19:03:16,12.40,23.42
4408,2018-07-09 19:08:16,12.40,23.38
4409,2018-07-09 19:13:16,12.40,23.08
4410,2018-07-09 19:18:16,12.40,22.95
4411,2018-07-09 19:23:16,12.48,22.65
4412,2018-07-09 19:28:16,12.48,22.35
4413,2018-07-09 19:33:16,12.48,22.22
4414,2018-07-09 19:38:16,12.44,22.01
4415,2018-07-09 19:43:16,12.44,22.01
